,avg_gas_price,min_gas_price,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
13401,31.478310821432935,1.0,2382623000000000.0,11833874.832167827,11373982.33916084,33.55959440559442,171.13286713286703,55737.98196420448,286,48944
13402,32.99440141332473,4.1e-05,2417593600000000.0,11892944.301418442,11163684.262411347,33.95050709219859,165.61347517730496,56304.46041954411,282,46703
13403,32.572627315033124,1.0,2447573000000000.0,11987767.960288813,11349638.772563174,33.31248014440433,163.9747292418773,57497.07161897852,277,45421
13404,32.235313321414544,0.0,2482310700000000.0,11967873.610714285,11464670.928571433,34.829867857142865,169.66785714285706,48755.878694223225,280,47507
13405,38.341069060840844,0.0,2466613700000000.0,11944866.185873605,11420939.706319705,37.62442007434942,172.817843866171,90366.80379684024,269,46488
13406,41.961376645477046,0.00035,2480121300000000.0,11839765.781481482,11089937.740740744,35.041670370370355,165.49629629629626,88548.07248584773,270,44684
13407,38.660260786571605,1.0,2469687300000000.0,11867212.767527673,11254287.553505534,34.66729520295204,166.36900369003692,52580.98490533411,271,45086
13408,39.53798124319729,0.0,2462188500000000.0,11890863.484000001,11222888.884000001,35.963451999999975,158.612,44068.270152834964,250,39653
13409,34.6929041357236,1.0,2435639000000000.0,11873760.950530035,10993946.791519433,32.49439575971731,136.27208480565358,46148.290944215165,283,38565
13410,27.530617511121893,1.0,2475530800000000.0,11875816.508771924,11221869.438596498,28.76533333333333,115.60350877192981,25859.776458764238,285,32947
13411,25.257861579942908,0.0,2462249700000000.0,11908197.536000006,11258325.296000004,30.373168,120.78800000000004,82757.46435635714,250,30197
13412,26.745612989049548,1.0,2444575400000000.0,11968476.706106873,11168529.229007633,31.870183206106876,120.40076335877859,65180.70331708912,262,31545
13413,26.86933406439488,1.0,2423742000000000.0,11953180.423529407,11441372.05882353,26.675403921568613,109.7607843137255,28811.275851171507,255,27989
13414,24.413300640910037,1.0,2408026000000000.0,11881668.639999995,11054881.832727272,28.46607636363636,115.33090909090907,36068.75521477915,275,31716
13415,22.784466547593805,1.0,2428899000000000.0,11648689.071684593,11214305.896057352,28.735655913978487,117.82078853046595,65844.4996714891,279,32872
13416,26.31441632690899,1.0,2425890700000000.0,11630536.88235294,11139959.194852946,34.229088235294114,148.60661764705878,167758.97656484495,272,40421
13417,36.30422285410669,1.0,2416391600000000.0,11973659.2103321,11421314.911439115,37.26881918819189,173.71217712177113,97025.25330909813,271,47076
13418,39.211201148996594,1.0,2419544600000000.0,11938017.330855018,11366075.702602232,44.92416356877325,204.33457249070634,73599.15179380066,269,54966
13419,39.732379319424794,0.0,2416168700000000.0,11967882.768115945,11497211.971014487,44.67574637681161,198.45652173913044,80288.1149590977,276,54774
13420,45.43125890447352,1.0,2433669700000000.0,11913060.29571984,11505209.544747084,38.574801556420226,194.56420233463038,60111.494697954266,257,50003
13421,42.907374453632976,1.0,2422615200000000.0,11919643.909090905,11338461.401515154,39.21892803030303,195.23106060606065,62035.56081215482,264,51541
13422,51.56427520401034,1.0,2397348200000000.0,11941232.556420235,11042248.229571987,39.19662256809338,193.6926070038911,94462.63061169033,257,49779
13423,51.086695300582925,1.0,2385725200000000.0,11971848.69642857,11198580.064285707,38.781125000000024,200.73214285714286,101204.84305140864,280,56205
13424,50.797306765077934,0.0,2407974000000000.0,12007135.15018315,11598122.435897438,42.20717582417581,203.75091575091582,143641.38927130494,273,55624
13425,54.65555338752787,1.0,2446095500000000.0,11938897.921428567,11374722.075,40.5538535714286,201.08214285714286,140727.18813012572,280,56303
13426,59.85686630131078,1.0,2442089100000000.0,11974845.97378277,11544635.52059925,40.5930786516854,201.3520599250936,124825.28936348415,267,53761
13427,55.500533000864955,0.165307767,2427628500000000.0,11855910.176691733,11416594.939849624,38.56064661654134,192.17669172932338,100853.59561979973,266,51119
13428,51.12793182331178,1.0,2445347000000000.0,11963511.61231884,11336375.405797103,37.71943115942029,184.2608695652173,86147.20912641942,276,50856
13429,61.01234585155632,0.0,2452958000000000.0,11974935.034965035,11271150.97902098,39.6059090909091,181.2412587412587,133921.78506594914,286,51835
13430,88.72716572349357,1.0,2474950700000000.0,12005119.601476016,11035389.369003696,39.43966789667899,180.81180811808116,260948.13407480987,271,49000
13431,86.68394357926962,1.0,2459875100000000.0,12125797.490494294,11655871.863117864,41.32743726235743,191.62357414448658,121991.02296354054,263,50397
13432,71.61012156972531,1.0,2477470800000000.0,12132394.193771627,11326863.415224915,40.176847750865036,187.0484429065744,136913.98099238894,289,54057
13433,52.8892786873815,1.0,2489690500000000.0,12020600.266917296,11551578.838345865,38.36004135338346,168.9624060150377,125471.17789975795,266,44944
13434,48.86012695461016,1.0,2461711000000000.0,11974161.916666664,11458944.876984127,40.0694761904762,168.9047619047618,46122.1182760336,252,42564
13435,41.196847058064904,1.0,2486359800000000.0,11980106.19047619,11415911.58241758,41.33984249084249,146.49816849816852,199391.47888700827,273,39994
13436,35.1218939195943,1.0,2490384200000000.0,11923532.910034604,11190356.532871967,34.65556055363324,132.63667820069202,68553.29789136951,289,38332
13437,31.554619119333196,1.0,2481354800000000.0,11948956.419354845,11592054.612903224,38.21405241935487,146.36290322580643,115399.88736795107,248,36298
13438,31.00900001640976,1.0,2459510300000000.0,11920659.121673005,11353118.091254748,35.00649429657795,143.55133079847909,81947.70011629694,263,37754
13439,27.41651346147861,1.0,2451926000000000.0,11967312.571929825,11519100.996491233,27.441642105263163,120.10877192982456,87469.1972873124,285,34231
13440,30.159535460686353,0.00035,2451085000000000.0,11827651.078651685,11302233.408239705,32.160217228464425,148.75280898876414,119928.67927583051,267,39717
13441,31.738226197162124,1.0,2462331600000000.0,11908547.745519714,11353944.59139785,37.441465949820795,175.6344086021506,75135.9649012609,279,49002
13442,33.59805455334381,0.00035,2462642700000000.0,12016912.424242426,11541555.492424246,40.89290151515151,202.90530303030297,168981.6179121332,264,53567
13443,34.458858637704616,0.0,2460891400000000.0,12000191.746323526,11619780.224264713,37.162161764705886,185.15441176470588,149597.12459584983,272,50362
13444,33.3099651223075,0.0,2475816200000000.0,12011525.329588015,11596895.958801502,37.739367041198506,181.7490636704121,79681.11546555896,267,48527
13445,37.11378381785037,0.00035,2459438700000000.0,11977501.548262548,11557899.799227795,37.01226254826253,184.54826254826264,119015.13624229757,259,47798
13446,44.385724957122186,0.0,2434482800000000.0,11952597.011857707,11494479.375494074,39.08945059288536,193.28458498023716,68301.90536877366,253,48901
13447,48.46293542282003,1.0,2417388300000000.0,11898302.395161292,11402824.91129032,37.631040322580645,200.45564516129036,94288.22745493881,248,49713
13448,52.259792234461315,0.00035,2403432000000000.0,11774172.353790613,11417932.646209385,37.61339711191333,198.33212996389895,64305.40183715942,277,54938
13449,54.60737208003507,1.0,2398736000000000.0,11916896.05220883,11351793.546184745,37.63968674698796,193.7951807228916,101918.44379809331,249,48255
13450,51.97062705006241,1.0,2381712600000000.0,12030509.067729078,11395971.079681275,36.6811513944223,190.05179282868525,120326.07428542293,251,47703
13451,49.460175209441346,1.0,2355182400000000.0,11965142.5719697,11240649.848484857,35.35301136363636,179.01515151515147,107827.81103011967,264,47260
13452,47.56433238268303,0.0,2373484800000000.0,11979349.386885248,11440020.108196722,35.53400327868854,182.94098360655744,116601.51421827635,305,55797
13453,59.69706471823172,1.0,2390806200000000.0,12007669.776951667,11259331.278810415,38.01598513011153,194.57992565055767,135579.36102430878,269,52342
13455,54.751585191851994,1.0,2436566600000000.0,11877201.573076924,11244906.549999997,35.96548846153846,181.5192307692308,105221.08219777523,260,47195
13456,56.844513653511534,1.0,2418454200000000.0,11787007.890350878,11276568.776315784,38.355469298245616,182.37280701754383,94883.88768840463,228,41581
13457,56.34911519207674,1.0,2359854000000000.0,11889909.855555555,11257225.89629629,37.48327777777777,167.3814814814815,103916.12290189609,270,45193
13458,45.161650083492496,1.0,2375220500000000.0,11972890.359259265,11154127.114814814,33.89038148148146,154.11851851851853,202987.39112976546,270,41612
13459,38.067647494349224,1.0,2361205500000000.0,11930369.396825396,11310642.769841267,31.63388095238095,144.43650793650787,161988.83605405403,252,36398
13460,32.265136660293265,1.0,2350828000000000.0,11973785.850364964,11636994.824817518,34.57441605839416,135.22627737226284,101271.459117294,274,37052
13461,27.01500471814184,1.0,2369731600000000.0,11917777.796428574,11230027.960714286,29.396939285714282,119.47857142857141,44011.920204802365,280,33454
13462,24.710447154304514,1.0,2393758400000000.0,11950649.769503545,11259658.41134752,28.4584219858156,119.16666666666669,24683.921201220903,282,33605
13463,26.587291654146558,1.0,2386518700000000.0,11987074.06896552,11639156.87739464,29.21695019157089,127.70498084291188,36466.69586007212,261,33331
13464,27.84062371592327,1.0,2380286000000000.0,11949222.912280705,11580736.722807018,31.67870526315789,143.48070175438602,59048.228757807,285,40892
13465,29.424364549569802,1.0,2400818300000000.0,11993624.206642065,11573731.394833947,35.21464575645758,170.40959409594097,38930.59582216808,271,46181
13466,31.11614308455063,3.2e-08,2425171300000000.0,11958702.992753627,11569970.260869568,40.1199927536232,194.24637681159425,50017.279841407646,276,53612
13467,41.643527480214026,0.00035,2390324300000000.0,11807559.05333333,11164822.946666664,36.508884444444455,189.99555555555548,84176.77315658862,225,42749
13468,44.23720232402947,1.0,2347927400000000.0,11878469.511538465,11495916.750000006,39.3294,197.2423076923077,99735.10076779714,260,51283
13469,45.8468833697379,1.0,2336712000000000.0,11997772.989010984,11287196.102564106,36.57712087912089,182.1391941391941,46332.7961993484,273,49724
13470,46.98260654011239,0.0,2358507700000000.0,11936997.095070414,11329416.179577464,35.942792253521134,189.2429577464789,72729.58420072228,284,53745
13471,50.05112358135122,0.0,2374302200000000.0,11904195.092857145,11343823.446428567,36.6652607142857,203.28571428571428,123221.10591973276,280,56920
13472,50.30150437031274,1.0,2386436000000000.0,12034736.115789473,11627066.256140348,37.03638245614035,192.9017543859649,82648.551789595,285,54977
13473,52.8356423047633,1.0,2414675400000000.0,11960978.939285714,11272420.328571433,39.524217857142865,193.7,65217.81671853695,280,54236
13474,58.15122934495394,1.0,2427586400000000.0,11950916.637404583,11217042.454198476,51.162339694656495,172.14885496183211,76478.09090635777,262,45103
13475,62.24030018672719,1.0,2395721500000000.0,11932296.931999994,11394923.140000002,35.73754799999999,185.72,74315.80774280122,250,46430
13476,62.121289103822434,0.0,2380003000000000.0,12000093.24907063,11599675.182156134,38.14762081784388,187.60966542750938,66078.98546210348,269,50467
13477,68.76434913356438,1.0,2383672500000000.0,12029514.236434108,11789007.089147285,38.72482558139537,192.89147286821705,72004.66468097162,258,49766
13478,78.80180201845005,1.0,2356218300000000.0,11926883.897637792,11585152.48031496,40.489968503936986,192.26377952755902,99411.40120913873,254,48835
13479,89.04733093834213,1.0,2353076000000000.0,11957058.549450548,11334503.61538462,38.15505494505493,180.3736263736264,105079.61670770052,273,49242
13480,68.46036876778426,1.0,2368619700000000.0,11959760.397769514,11400946.442379182,35.652018587360594,177.31598513011159,130163.91485107984,269,47698
13481,56.8993048350303,1.0,2370206200000000.0,11961199.492647065,11110471.636029413,31.600338235294124,153.1580882352941,74009.33814980854,272,41659
13482,54.854760635751475,1.0,2393101300000000.0,11987503.299638992,11494432.205776175,33.127249097472905,152.36462093862815,115164.58769476727,277,42205
13483,43.77427266272415,1.0,2376336700000000.0,11945223.059523813,11530109.642857142,32.433809523809536,150.01190476190482,95534.76101509179,252,37803
13484,38.206149834771296,1.0,2392430000000000.0,11936350.88652482,11467603.804964542,35.23705673758866,146.10283687943257,114694.54342804717,282,41201
13485,35.82640106939439,1.0,2396992500000000.0,12011635.901818188,11317565.432727275,32.9278109090909,133.16727272727272,73454.50297182366,275,36621
13486,31.769992985090973,1.0,2403559800000000.0,11985082.491408933,11392247.27491409,31.939353951890034,127.23711340206191,38233.37912251833,291,37026
13487,31.323818048975507,1.0,2420944200000000.0,11893103.694656486,11148724.66030535,29.19112213740457,125.89694656488548,37554.41417578581,262,32985
13488,30.552616165778844,1.0,2400173200000000.0,11955148.787313435,11524636.470149254,31.50005597014925,146.93283582089555,52412.0391461045,268,39378
13489,31.186789612868107,0.0,2392036000000000.0,11959551.396226415,11599344.21509434,31.505381132075453,154.8754716981133,78148.51315491987,265,41042
13490,34.85683193568059,1.0,2385277500000000.0,11876163.56916996,11370509.999999998,35.35837944664033,185.53754940711457,84345.33346623543,253,46941
13491,37.90446626084612,1.0,2387005400000000.0,12012564.08791209,11257503.597069602,33.83478754578755,173.94505494505498,102640.02925308488,273,47487
13492,41.53918306904861,1.0,2378537000000000.0,11902804.130268196,11161087.352490416,34.47193869731801,175.01149425287355,96390.28045356247,261,45678
13493,40.29995825645264,1.0,2409373300000000.0,11928362.803278688,11351880.13114754,33.763708196721325,166.97377049180324,150441.41236811393,305,50927
13494,46.595786232053214,1.0,2439357500000000.0,11971904.785454545,11522358.341818182,35.22706181818181,179.16363636363633,94139.92884259076,275,49270
13495,55.279096876552494,1.0,2454951500000000.0,11949458.480427047,11415952.754448395,35.95783274021353,181.76868327402138,122450.11285417574,281,51077
13496,58.253326351447846,1.0,2462517400000000.0,11934473.029045636,11606676.99170124,37.54834024896265,198.44813278008297,98144.37676923099,241,47826
13497,62.65191631963413,1.0,2454049600000000.0,11977892.687022895,11227151.083969466,35.94500381679389,178.94656488549617,133910.24816058093,262,46884
13498,72.17019796921376,1.0,2421777200000000.0,12033927.071999995,11506383.144000001,37.54158000000001,180.75600000000003,82004.31080113615,250,45189
13499,70.22507572949793,1.0,2435349500000000.0,11990036.064189196,11190051.685810806,40.17103378378378,167.98310810810818,67123.4088584182,296,49723
13500,69.77576503307475,1.0,2448180800000000.0,11925680.2480315,11193581.732283462,36.740141732283455,176.92519685039375,68196.00336999852,254,44939
13501,80.1503914007412,1.0,2441853200000000.0,11817729.95019157,10959051.70114943,37.87619923371646,178.36781609195396,95105.43260432444,261,46554
13502,81.86886935080547,1.0,2408243200000000.0,11819181.15354331,11324003.078740152,35.33566929133856,170.62598425196845,92436.75853363746,254,43339
13503,78.86141464042788,1.0,2416291400000000.0,11938905.096153844,11053193.14230769,33.56593076923076,169.37692307692302,103241.4398456873,260,44038
13504,76.88978486775704,1.0,2399077000000000.0,11954200.24911032,11301465.43060498,34.27727046263348,160.0213523131672,90441.25876118244,281,44966
13505,68.9910325540297,1.0,2398702500000000.0,11930594.894339627,11411851.596226413,33.718060377358476,151.59622641509432,52134.63614473885,265,40173
13506,53.17336546435472,1.0,2414025000000000.0,11882262.95471698,11513231.566037735,35.346769811320755,161.16981132075475,103760.5457992444,265,42710
13507,49.43708553157132,1.0,2391892500000000.0,11905106.934782613,11022156.550724646,33.439807971014496,140.68478260869557,174462.49176119926,276,38829
13508,48.280669891825966,1.0,2417826000000000.0,11930422.0569395,11254042.142348748,38.51883629893238,163.1814946619217,53891.71848657655,281,45854
13509,44.173714132640534,1.0,2428667000000000.0,11894575.745098036,11322730.82745098,32.157972549019625,153.36862745098034,75370.75808507191,255,39109
13510,40.9131485820061,1.0,2410894500000000.0,11826421.99264706,11081322.216911763,32.672183823529394,142.3823529411764,93546.92194949034,272,38728
13511,38.05692503305696,1.0,2413082000000000.0,11960810.392307695,11192002.803846156,30.60212692307692,145.99615384615382,41901.14094763686,260,37959
13512,38.660413840870575,1.0,2395234300000000.0,12035542.703124998,11347176.31640625,35.187972656249976,161.00390625000006,87609.33159101105,256,41217
13513,39.99961200435699,1.0,2378834500000000.0,11920529.656488547,11210796.690839693,36.62454198473284,173.87022900763358,87370.73970516126,262,45554
13514,44.825972785691306,1.0,2354537000000000.0,11965469.077777775,11383407.796296293,40.05110370370371,200.6407407407407,56007.263946659295,270,54173
13515,47.97437885935925,1.0,2348156000000000.0,11987257.136546185,11674910.895582326,38.28463855421687,190.58232931726903,51145.81678577337,249,47455
13516,48.44991770381379,1.0,2336332600000000.0,11780993.099315066,11031460.352739723,35.6347294520548,169.75000000000009,117541.88914256007,292,49567
13517,52.94897351400259,1.0,2339268200000000.0,11732100.749049427,11029690.904942963,37.501117870722425,177.5703422053232,89760.43264436307,263,46701
13518,61.10519938632322,1.0,2344053000000000.0,11622853.235772362,11399875.31707317,36.9929268292683,186.98373983739842,86907.75179489642,246,45998
13519,64.27229122239943,1.0,2333821300000000.0,11516615.892361104,11142633.878472228,35.704940972222225,184.16319444444446,73814.73780342846,288,53039
13520,68.54061837379449,1.0,2342347700000000.0,11492207.48540146,11009463.20437956,35.196288321167884,188.0656934306569,96911.50587230382,274,51530
13521,75.31671019816416,1.0,2326309000000000.0,11673505.366935484,11006919.020161292,35.10641532258066,187.12500000000003,76963.45428243074,248,46407
13522,83.82582029234297,1.0,2304251600000000.0,11781177.91821561,11003092.83271376,35.831643122676574,180.07063197026028,103326.74778716931,269,48439
13523,75.59045823649602,1.0,2330475800000000.0,11953639.34121622,11234981.260135133,34.84226013513513,180.7939189189189,81658.65610029204,296,53515
13524,68.67885992523864,1.0,2373253200000000.0,11972020.912891986,11082856.592334492,34.77440069686413,178.53658536585363,86489.30697693957,287,51240
13525,67.893034707645,1.0,2376559800000000.0,11906735.988847585,10938305.52788104,36.09466542750929,173.53531598513007,88547.72798916491,269,46681
13526,70.7725011767624,1.0,2402050400000000.0,11597929.03691275,10794865.661073826,34.23671140939596,165.92953020134226,104218.41365443873,298,49447
13527,71.46357192416006,1.0,2430406600000000.0,11800167.820224715,11288583.958801493,36.62347940074907,176.54307116104866,82039.4681402921,267,47137
13528,72.33768513020836,1.0,2403087000000000.0,11990813.07228916,11419735.293172693,36.64259839357432,172.64257028112445,59162.901356301154,249,42988
13529,63.89706954249531,1.0,2374039000000000.0,11970325.375000006,11333295.733870964,33.58812499999999,151.47177419354847,55647.669997826604,248,37565
13530,50.4246228681705,1.0,2364289800000000.0,11898496.299999993,11224776.9,33.01589655172415,148.22068965517246,71267.70797349747,290,42984
13531,42.54842074184352,0.0,2385428300000000.0,11680380.23880597,10969651.264925372,32.39187686567165,142.43656716417914,48531.7850780507,268,38173
13532,37.76109541721592,1.0,2371613300000000.0,11703231.339350184,11162353.909747293,37.84481227436823,133.94584837545136,49754.944997154365,277,37103
13533,33.94702598709226,1.0,2366994000000000.0,11846058.528455285,11445263.48780488,34.9376300813008,126.55691056910568,29467.685143365015,246,31133
13534,33.74168311523787,0.0,2347388000000000.0,11828765.410852715,10792458.751937987,35.087302325581376,129.36434108527135,149256.72005948884,258,33376
13535,33.604160287897336,1.0,2343454400000000.0,11939548.630281692,11077509.85211268,29.931140845070434,129.15140845070422,63298.807081852676,284,36679
13536,34.613313819918595,0.0,2365784800000000.0,11780919.62237762,10932920.524475522,31.542996503496514,140.9265734265734,97910.62859450717,286,40305
13537,36.58119155147318,1.0,2363599000000000.0,11902137.056224898,11227700.28514056,34.28583534136547,164.46586345381516,43130.27677746299,249,40952
13538,39.51754319094756,0.00035,2348548200000000.0,12007222.223048326,11372338.505576205,39.51487732342007,184.98513011152417,81825.5946325948,269,49761
13539,43.45601506796889,1.0,2352333700000000.0,11952021.323741006,11294523.305755392,39.11579496402879,187.07553956834542,64945.44825307184,278,52007
13540,46.74149137956789,1.0,2360108200000000.0,11944221.871698113,11375120.350943388,41.22500000000001,188.75849056603784,53441.441585682565,265,50021
13541,46.82836982786565,0.0,2352455300000000.0,11919432.807547165,11410278.19622642,40.91136226415095,192.9094339622642,38545.50843187135,265,51121
13542,44.63194556603351,0.3,2366131300000000.0,11967067.362989325,11267896.167259784,36.00679359430606,176.22775800711742,33917.62675142101,281,49520
13543,41.38779437552592,1.0,2418764000000000.0,11905963.61128527,11264101.294670844,32.64988401253921,162.833855799373,50474.785656569686,319,51944
13544,43.549268659212274,1.0,2448076300000000.0,11992354.594202902,11007473.894927537,34.75349999999999,174.61956521739128,44510.694568573446,276,48195
13545,47.911938555541,1.0,2446371200000000.0,12006308.22177419,11595756.20564516,35.42034274193549,183.31854838709683,56387.003598917414,248,45463
13546,50.11605219043686,1.0,2435189800000000.0,11940826.162454875,11431597.66064982,36.28628519855595,168.6028880866426,68127.6417725804,277,46703
13547,51.10555450776724,1.0,2433983700000000.0,11982161.748062015,11325012.662790695,36.368782945736434,169.39534883720927,54720.80572783977,258,43704
13548,55.08366020661523,1.0,2430505600000000.0,12019823.10305343,11455721.919847324,37.75860305343512,169.58778625954196,60895.982479857375,262,44432
13549,62.9269180555276,1.0,2432988000000000.0,11982077.127819555,11610819.718045115,40.939274436090216,179.3157894736842,54249.47233255146,266,47698
13550,67.06710594227866,1.0,2407484900000000.0,12003893.265873013,11507906.43650794,39.105357142857144,179.09523809523807,55981.15463547383,252,45132
13551,67.14532560394188,1.0,2406362800000000.0,11896987.66197183,11192948.045774646,36.72366549295775,166.59154929577463,52525.152643928064,284,47312
13552,75.1280631890053,0.001,2412558800000000.0,11893770.786516853,11343368.853932586,46.34570786516854,172.0262172284644,65351.077818093,267,45931
13553,75.8673920386213,1.0,2391461700000000.0,11873089.015209127,11357278.847908745,39.74249429657794,156.73384030418254,55328.368929365475,263,41221
13554,62.10502868058556,1.0,2390994000000000.0,11931524.587188615,11262099.68327402,37.2080747330961,150.3060498220641,79483.06582464976,281,42236
13555,48.8024795319374,1.0,2423266200000000.0,11981305.210909095,11529340.178181816,36.30240727272727,137.8945454545454,65343.834235577844,275,37921
13556,42.668871386874955,1.0,2425406100000000.0,11960799.85171103,11526892.752851712,34.286958174904925,137.33840304182507,57004.86702441912,263,36120
13557,40.168928450352226,0.0,2397632500000000.0,11801889.86363636,11262247.99621212,34.19192803030301,131.79545454545456,40479.65514476789,264,34794
13558,39.423919530634244,1.0,2387601300000000.0,11967768.500000002,11362586.593525175,38.90711870503598,139.06474820143882,49603.5383764774,278,38660
13559,33.68760505148351,1.0,2450746500000000.0,12016120.486666664,11546294.976666665,36.27122333333333,134.51999999999992,31903.122908138623,300,40356
13560,36.00622573857607,1.0,2458772100000000.0,11755585.903614456,11414876.554216862,38.80593975903616,150.67871485943775,64854.873138244366,249,37519
13561,37.9947992298596,1.0,2436434600000000.0,11896595.734082395,11373923.25842697,36.63049063670415,164.3370786516854,43329.48364704697,267,43878
13562,43.5332886480551,1.0,2419700300000000.0,11949381.257812502,11440147.648437502,41.86858984375001,182.63671875,46152.41676753372,256,46755
13563,48.573773911252104,1.0,2392705000000000.0,11896653.786821704,11406241.701550385,40.35161240310076,177.2286821705426,40979.79269540464,258,45725
13564,50.959355345735,1.0,2403346700000000.0,11901128.464788727,11562340.85915493,39.983447183098576,168.0739436619718,98163.17451593149,284,47733
13565,59.455653049077576,1.0,2425978200000000.0,11869505.09160305,11449283.458015265,38.416923664122145,167.73282442748092,66565.73315754827,262,43946
13566,63.805083850763,1.0,2412629700000000.0,11918685.147887325,11400460.90140845,39.27401760563379,180.0176056338028,69791.22832117099,284,51125
13567,63.71056881297197,1.0,2421040300000000.0,11948047.291512912,11361753.357933573,38.53034686346863,187.4723247232472,82720.14807116054,271,50805
13568,56.877315616274245,0.0,2436811000000000.0,12061651.27509294,11275304.431226762,37.92190706319703,184.92936802973972,69873.33371783468,269,49746
13569,55.6476784798041,1.0,2430493500000000.0,11959543.19117647,11310399.022058824,38.35456249999999,184.15441176470586,64365.01793365332,272,50090
13570,57.784579248304084,1.0,2410650300000000.0,11970165.577777775,11547533.314814812,39.482603703703695,179.58148148148152,81178.65442069947,270,48487
13571,50.469376396293136,1.0,2429813300000000.0,11731475.977358496,11167067.7735849,35.66750188679246,167.03396226415094,90669.16816177443,265,44264
13572,52.591386948269616,1.0,2429943000000000.0,11760586.986348122,11015715.412969278,35.58257679180887,170.0546075085325,96826.44241678342,293,49826
13573,57.15145787600825,1.0,2448877000000000.0,11888280.749077493,11488125.280442802,39.88287453874539,201.5239852398525,65126.92254594947,271,54613
13574,52.865677727460614,1.0,2489190200000000.0,11779537.752542373,11287440.074576272,38.40421694915254,173.9254237288135,54615.705235662164,295,51308
13575,67.79131715541126,1.0,2484573600000000.0,11856427.46370968,11344410.61693548,39.408592741935465,157.3145161290323,43275.32780997748,248,39014
13576,71.38814053642359,1.0,2458256500000000.0,11894963.571955726,11410923.376383768,38.87243173431735,158.760147601476,81632.34135783988,271,43024
13577,71.2346286041378,1.0,2425844800000000.0,11961651.405737694,11420738.438524593,38.505225409836065,158.20491803278685,80345.52724568106,244,38602
13578,65.91978713535883,1.0,2394436500000000.0,11999371.539682535,11429542.793650793,37.09692063492064,160.17857142857144,59998.72916785516,252,40365
13579,54.2290070172124,1.0,2377291500000000.0,11938959.125899278,11627596.064748205,39.2820431654676,147.77697841726618,46057.080445087646,278,41082
13580,45.942311975982534,1.0,2402817600000000.0,11890105.641843975,11540258.024822695,40.21657092198581,153.38297872340425,89240.97981489399,282,43254
13581,45.53439186105165,1.0,2407379000000000.0,11887872.887596892,11339867.453488378,39.92522093023256,145.5813953488372,49981.16585555104,258,37560
13582,45.22469031024142,1.0,2388228400000000.0,11847626.64111498,11320359.731707316,41.43199651567944,141.6655052264808,69120.44253713978,287,40658
13583,42.19373339318131,1.0,2407571800000000.0,11993142.033962265,11624437.36226414,42.51220377358489,162.52452830188685,79916.95997504896,265,43069
13584,39.995045154726036,0.0,2420306100000000.0,11932441.090277778,11402668.312499994,35.586246527777746,158.76388888888883,64989.381366829606,288,45724
13585,43.00136477819763,1.0,2421586900000000.0,11962505.140684413,11566775.48669202,42.30663878326994,188.5627376425856,87344.60496505718,263,49592
13586,47.72990060347034,1.0,2411071200000000.0,11813057.041353386,11284570.706766922,43.10766541353383,198.36466165413532,84976.19712859517,266,52765
13587,50.60270543374642,1.0,2406743000000000.0,11989351.360714285,11573377.389285712,40.631707142857145,194.4392857142857,80709.24579972963,280,54443
13588,56.6426740326566,1.0,2387563200000000.0,11990058.493927125,11375897.461538466,41.651951417004035,193.79757085020242,91391.02625703557,247,47868
13589,62.996195238644894,1.0,2361192000000000.0,11977665.76061776,11708278.301158303,42.586193050193046,195.95752895752898,54293.85828144951,259,50753
13590,65.6759983852438,1.0,2372508000000000.0,11960487.583333328,11438584.44927536,40.76566304347826,200.786231884058,90448.46848861898,276,55417
13591,71.80768998913008,0.0,2380900600000000.0,11941842.81454545,11414101.40727273,38.418156363636385,196.04363636363644,68040.85529531504,275,53912
13592,73.30191364340044,0.0,2418667000000000.0,12018907.08695652,11450345.367892975,39.92122408026757,191.31103678929767,81208.61032347611,299,57202
13593,79.87897843823042,1.0,2429022000000000.0,11939606.33333333,11392469.818930035,39.15518518518518,196.42386831275718,125123.8885318992,243,47731
13594,88.14006542203947,1.0,2384542200000000.0,11919938.857692305,11494896.70769231,38.06901923076924,187.70769230769238,100901.02936162104,260,48804
13595,88.80818464448376,1.0,2367352200000000.0,11984714.700404858,11659654.902834006,39.269874493927134,188.71255060728737,98482.25920938824,247,46612
13596,90.64615085487648,1.0,2338358700000000.0,11972019.760299627,10879206.247191012,36.118475655430714,181.940074906367,108295.39188421288,267,48578
13597,95.0784542376374,1.0,2327813800000000.0,11996781.6259542,11398462.068702284,38.08025572519086,176.32442748091594,188246.3175188643,262,46197
13598,98.43463477229535,1.0,2310645200000000.0,11933733.06746032,11625845.821428567,40.710944444444436,185.59523809523805,105932.14206836936,252,46770
13599,94.72883356949413,1.0,2305332800000000.0,11864592.424124515,10891304.077821013,36.868007782101174,177.2918287937743,104376.50619325748,257,45564
13600,91.19607635052652,1.0,2314305500000000.0,11889516.330909085,10810578.8,38.47428727272728,175.72000000000008,83564.1765107706,275,48323
13601,83.13243929960029,6.900000000000001e-08,2316250600000000.0,11750545.893382356,11140692.290441174,36.721066176470586,166.03308823529414,61715.29148422506,272,45161
13602,73.96038178799279,1.0,2317052400000000.0,11871579.536121676,11363902.931558933,36.573741444866926,166.52091254752852,78940.51976549327,263,43795
13603,65.6836504717886,1.0,2337177000000000.0,11968361.505084742,11388603.328813555,38.83985762711864,154.37627118644062,115800.50976481725,295,45541
