,avg_gas_price,min_gas_price,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
4370,17.30304536149891,0.0,6303865000000000.0,14992560.96168582,14638904.98850575,55.37290804597701,208.28735632183904,135086.08854779115,261,54363
4371,19.615207293598843,0.0,6276484300000000.0,14991736.651245546,14532204.412811387,55.57298932384342,180.90747330960855,68766.90176454396,281,50835
4372,15.863456653453696,0.0,6385665600000000.0,14993399.745704468,14665233.498281788,48.9483058419244,167.99656357388318,65066.070719327014,291,48887
4373,18.016865011679524,0.0,6357380000000000.0,14987771.780876493,14494525.904382473,52.83538645418325,183.8366533864541,55502.80307412533,251,46143
4374,17.3647760176756,0.0,6327032000000000.0,14981484.309523804,14681580.742063494,53.36894841269842,196.5039682539682,70371.35327914986,252,49519
4375,16.214473983639188,0.0,6305425400000000.0,14986778.185454547,14746346.66909091,54.9513709090909,224.13454545454553,69888.94071744109,275,61637
4376,17.009425941128484,0.0,6236577000000000.0,14987702.81092437,14828492.336134454,57.040050420168065,233.15126050420173,52404.70886306887,238,55490
4377,15.819587743161126,0.0,6171694000000000.0,14984316.686131382,14640270.222627742,51.84810583941604,192.1131386861314,373477.1136095604,274,52639
4378,18.065217071280863,0.0,6194682000000000.0,14985227.410714285,14250499.385714287,50.372710714285724,176.25714285714287,85415.83125599395,280,49352
4379,17.988366955500215,0.0,6215534400000000.0,14991618.720149253,14792367.29104478,51.74616791044775,175.0298507462686,34788.586298692266,268,46908
4380,18.05775906116986,0.0,6264185600000000.0,14987506.358156027,14666937.042553192,49.66156382978723,175.09929078014187,48444.37461228231,282,49378
4381,22.22797662741466,0.0,6274904300000000.0,14990553.415019765,14735216.849802375,55.07147430830038,190.72727272727275,54523.83242749535,253,48254
4382,30.69853617312464,0.0,6286918400000000.0,14991289.536842102,14649298.971929822,54.65742105263158,196.52631578947373,179563.77450112836,285,56010
4383,32.680234680984604,0.0,6323889400000000.0,14988495.499999994,14602743.71641791,53.165231343283565,190.6231343283582,71562.96054534447,268,51087
4384,23.383474265806235,0.0,6418027600000000.0,14990539.6910299,14800655.043189365,54.37778405315614,184.40531561461796,68694.3314375392,301,55506
4385,22.94753648987197,0.0,6555715700000000.0,14987964.84,14783086.854545455,52.30195999999998,182.19272727272727,91164.10267232351,275,50103
4386,21.973058135645882,0.0,6540903400000000.0,14992847.217741935,14877130.979838716,56.96114112903225,198.55241935483872,70197.7328112987,248,49241
4387,20.340969150397232,0.0,6422029000000000.0,14985883.483333332,14771507.425,54.58578749999998,185.3875,61878.98928041343,240,44493
4388,16.163643899581025,0.0,6468094000000000.0,14987162.565359475,14577353.790849673,47.260359477124176,155.4575163398693,77391.36610491747,306,47570
4389,30.331479395440265,0.0,6519523000000000.0,14983533.647272728,14663814.51272727,49.28706181818183,161.73454545454547,54847.54008841168,275,44477
4390,16.830391095871427,0.0,6457397400000000.0,14990914.158333335,14509346.8625,56.74004583333334,176.92083333333332,63689.977562748674,240,42461
4391,15.474864399729677,0.0,6443649000000000.0,14986588.714828895,14483930.638783274,50.734418250950576,154.11787072243342,164655.17707488226,263,40533
4392,16.575176615084118,0.0,6447877600000000.0,14986990.192439865,14435421.776632305,49.04838487972509,153.7491408934708,77536.73417977129,291,44741
4393,17.12715591456514,0.0,6555930400000000.0,14986086.059259258,14584740.992592592,47.444811111111115,157.27407407407412,25131.703597627577,270,42464
4394,14.007740036914909,0.0,6578306700000000.0,14983619.275735293,14432484.22794117,52.240275735294134,197.27573529411762,38521.92070569744,272,53659
4395,14.907358537298991,0.0,6584782400000000.0,14987261.44230769,14613302.400000004,52.79260769230768,191.14615384615382,36440.66262108357,260,49698
4396,16.51255101423674,0.0,6554846000000000.0,14986798.935999999,14237711.212,47.91296000000001,163.40400000000002,29461.818347990356,250,40851
4397,15.399756295580325,0.0,6446444000000000.0,14986236.798479086,14235794.520912547,47.146079847908744,159.33079847908743,19355.542733032857,263,41904
4398,17.080626574200814,0.0,6382849700000000.0,14986911.530120485,14472747.903614456,48.35918072289157,164.6907630522089,23013.87781675439,249,41008
4399,16.4899581603504,0.0,6320448600000000.0,14992128.967032967,14723045.446886444,56.361736263736276,198.64835164835162,48809.387236206436,273,54231
4400,17.373170838332314,0.0,6322770000000000.0,14984052.8576779,14689851.674157305,53.928715355805224,207.64044943820232,96162.57700957256,267,55440
4401,23.216259158136058,0.0,6265225600000000.0,14988351.648979595,14762244.220408166,55.33497959183675,216.01224489795916,72012.79107942269,245,52923
4402,20.31642185839393,0.0,6256486000000000.0,14986251.13229572,14642548.237354087,50.04815953307395,177.56420233463032,48548.13382081202,257,45634
4403,14.970188766530807,0.0,6245390000000000.0,14983451.848591553,14298138.376760565,45.932661971830996,160.58802816901414,39982.332625535266,284,45607
4404,16.129742398556374,0.0,6292647300000000.0,14989842.602150533,14579439.810035845,49.95448387096774,174.05376344086025,47631.71204198699,279,48561
4405,18.019604096784587,0.0,6262677600000000.0,14989376.07258065,14620740.532258065,54.50402016129034,185.91935483870967,27533.08437780399,248,46108
4406,20.50100779063696,0.0,6239951300000000.0,14978747.717948714,14538523.75824176,55.794904761904746,184.5641025641025,41074.723876480624,273,50386
4407,24.069623595557108,0.0,6239955600000000.0,14988677.221402213,14867970.261992626,54.32433948339482,181.09963099631,51550.94351335615,271,49078
4408,22.989049220744924,0.0,6307883000000000.0,14989698.083650187,14650304.977186313,55.35689353612168,179.63878326996198,39777.906198968936,263,47245
4409,15.117127973788087,0.0,6330805400000000.0,14978985.818791945,14362173.80872483,49.723281879194616,166.43288590604024,27040.602255123053,298,49597
4410,18.028276813646144,0.0,6378689500000000.0,14986350.441860465,14840364.34496124,55.86347286821706,183.0193798449612,32034.413010240416,258,47219
4411,45.88341185917472,0.0,6318518600000000.0,14992936.2421875,14785447.792968744,51.97386328125,175.24609375000009,20367.780944562684,256,44863
4412,15.0148584651335,0.0,6357017600000000.0,14992756.276595745,14491449.868794328,51.647531914893634,172.6737588652483,18177.333933194666,282,48694
4413,17.396135151409993,0.0,6402785300000000.0,14991866.00714286,14616196.978571428,48.26977142857143,154.74285714285713,21030.59022850703,280,43328
4414,14.287480115135901,0.0,6466388000000000.0,14992796.81102363,14744265.338582676,52.56190157480315,159.21259842519683,60433.77415991986,254,40440
4415,12.790955095044673,0.0,6423405000000000.0,14988812.07664234,14485070.565693432,46.66047810218977,141.8394160583942,41829.253246749686,274,38864
4416,13.537815881678206,0.0,6439014000000000.0,14990662.762411347,14628561.815602835,49.558776595744675,151.69148936170217,37819.985579795466,282,42777
4417,14.403630064868322,0.0,6453396000000000.0,14987245.662921345,14619216.445692888,50.24262172284643,154.76779026217233,34441.93317003995,267,41323
4418,12.332605093710706,0.0,6443961700000000.0,14983949.083333336,14625909.192028984,47.31740217391304,182.73913043478265,18967.422629962097,276,50436
4419,12.406447041836335,0.0,6484756000000000.0,14980960.551094893,14310713.620437955,46.15648905109489,165.44525547445258,34277.11038251913,274,45332
4420,13.757623919331104,0.0,6461740700000000.0,14983297.30196078,14128697.062745102,49.06909019607843,154.21176470588225,27425.24261735189,255,39324
4421,17.17396067338949,0.0,6412566600000000.0,14988208.733590733,14633447.949806953,55.497177606177594,161.3976833976834,36476.39616373511,259,41802
4422,16.415603666254658,0.0,6388735000000000.0,14991480.483754512,14653816.324909747,57.07335018050542,170.01083032490985,46142.59563363207,277,47093
4423,16.73966366233365,0.0,6434871000000000.0,14985876.617760615,14552700.111969113,57.244992277992274,201.8416988416989,65350.38761450072,259,52277
4424,17.932352323326736,0.0,6392840000000000.0,14984438.67953668,14865312.482625484,58.9528918918919,218.8957528957529,66535.06331545454,259,56694
4425,14.956516390830568,0.0,6388530000000000.0,14986752.967153285,14274803.419708032,50.63490875912408,187.12043795620446,48772.29081574759,274,51271
4426,14.940657662956493,0.0,6391104600000000.0,14985609.506024094,14215674.481927708,52.41608032128515,180.20481927710847,58753.687247099384,249,44871
4427,16.79463144018598,0.0,6298756400000000.0,14982170.14516129,14404397.032258065,52.794907258064526,180.30241935483872,65053.957541575335,248,44715
4428,14.640462074699247,0.0,6272846400000000.0,14986282.334545456,14518337.319999995,51.37661818181818,174.83636363636367,35303.42161339301,275,48080
4429,15.10076912656342,0.0,6277479000000000.0,14987586.795366792,14539106.671814675,54.931038610038605,182.40154440154438,52025.59179854996,259,47242
4430,15.089940608372354,0.0,6298347000000000.0,14984935.809187278,14692350.795053007,50.510575971731434,161.34275618374556,21794.313860464503,283,45660
4431,17.415074922181425,0.0,6317131000000000.0,14989741.316901416,14651650.221830985,54.57825,180.4577464788732,50886.122235985094,284,51250
4432,20.50631927128494,0.0,6331960000000000.0,14990306.697761193,14842775.81716418,59.70389179104478,181.57835820895528,101713.45633573494,268,48663
4433,21.151701941135897,0.0,6343508000000000.0,14985093.636718756,14947056.941406256,53.40092187500003,174.92968749999997,34706.644391352675,256,44782
4434,20.59870818316216,0.0,6335595000000000.0,14989692.774809165,14824893.839694653,54.35327862595421,180.67557251908403,29588.8698972334,262,47337
4435,16.997111315977136,0.0,6328545000000000.0,14987862.039999995,14753073.698181825,53.52769090909091,169.14181818181825,53171.56356849033,275,46514
4436,12.771499405123013,0.0,6408633000000000.0,14986102.915194348,14181984.07773851,50.83303180212013,153.5371024734983,21669.37625616979,283,43451
4437,13.589008879484188,0.0,6441934500000000.0,14984190.162264153,14317330.422641508,50.67427547169811,153.40377358490568,25674.606678234428,265,40652
4438,14.493997143687267,0.0,6417828400000000.0,14988460.274021352,14467443.17437722,51.251281138790034,154.94306049822072,51834.60258356238,281,43539
4439,12.709845814992645,0.0,6484706000000000.0,14983299.503472222,14064889.114583336,44.29219097222222,139.78472222222223,38690.59632209132,288,40258
4440,14.253888819912374,0.0,6548022300000000.0,14987644.42259414,14279956.933054395,53.179744769874475,169.44351464435155,32889.68555384799,239,40497
4441,15.354002965956907,0.0,6416172700000000.0,14986658.445736432,14076213.255813947,53.46478294573642,162.0,81596.45005058998,258,41796
4442,13.95311061147084,0.0,6408056300000000.0,14989087.315985125,14286720.721189588,52.605877323420074,199.01115241635688,54177.7074085424,269,53534
4443,12.563848068460558,0.0,6401015000000000.0,14982512.977443613,14140903.582706764,50.15308270676693,176.1578947368421,43514.76164611008,266,46858
4444,14.799254721495194,0.0,6354009500000000.0,14976744.417624522,14229311.911877396,49.56322605363985,180.06896551724134,60647.50783467202,261,46998
4445,12.785496145857213,0.0,6376404500000000.0,14983582.118466904,14272245.825783972,43.862874564459936,151.177700348432,36612.34148974397,287,43388
4446,15.625059418018255,0.0,6430606500000000.0,14982847.317164185,14272125.104477612,49.619123134328355,173.81343283582092,61757.68345996179,268,46582
4447,16.720158588571035,0.0,6453822400000000.0,14983382.817843866,14372817.31226766,51.338613382899645,210.5947955390335,78365.57198355741,269,56650
4448,14.640526358603847,0.0,6447487000000000.0,14985157.105263155,14433386.71428572,53.699796992481225,210.22180451127818,87156.71894935235,266,55919
4449,14.977826195584765,0.0,6444977000000000.0,14980799.55430712,14352802.254681645,53.459086142322114,209.41947565543063,61853.63136958918,267,55915
4450,16.261177154437842,0.0,6414841000000000.0,14966305.905882355,14248248.988235295,49.81857254901959,171.69019607843143,85093.14269574863,255,43781
4451,23.657735480839733,0.0,6405064300000000.0,14992269.981949462,14494039.158844765,55.277216606498186,182.72924187725638,153392.69889902126,277,50616
4452,19.63747663623853,0.0,6424197300000000.0,14989407.748175187,14863508.489051094,55.95200364963504,193.74817518248176,130181.25344472125,274,53087
4453,19.887001126114022,0.0,6481694000000000.0,14987800.533333335,14759227.714814816,53.393088888888904,180.47037037037032,40433.572460275755,270,48727
4454,19.03456056344152,0.0,6467400400000000.0,14985688.003703704,14650433.885185186,54.009825925925945,193.76666666666665,37640.24492277356,270,52317
4455,17.913377684607973,0.0,6470082600000000.0,14987062.474820144,14666883.55755396,60.39141007194246,178.75179856115108,121012.70129320804,278,49693
4456,43.36046379936353,0.0,6438019600000000.0,14987727.915999996,14885273.703999994,57.28444,185.70800000000003,41049.62492037513,250,46427
4457,20.89113431974211,0.0,6446694000000000.0,14984917.422382673,14713912.415162453,58.69194584837546,174.96750902527077,100031.25663229162,277,48466
4458,20.442420875802807,0.0,6547834000000000.0,14988373.003367005,14788813.750841752,56.68696632996632,172.2457912457913,46912.295730948565,297,51157
4459,18.249795178050718,0.0,6632613000000000.0,14986959.869565215,14729957.282608695,57.52621376811594,173.55072463768107,113398.8464956776,276,47900
4460,19.711738273909624,0.0,6642480500000000.0,14989830.308016878,14707642.350210972,58.68347257383969,172.77215189873417,32774.155678124465,237,40947
4461,50.23038575489078,0.0,6610384700000000.0,14984251.763837645,14659170.535055352,42.54469741697416,136.31734317343174,22578.84676371581,271,36942
4462,41.9032507146535,0.0,6610121600000000.0,14984582.366795367,14795227.7915058,53.51083011583014,176.25482625482633,38607.84310816463,259,45650
4463,16.881988452790193,0.0,6627908700000000.0,14991305.241007196,14711580.273381295,56.21002158273382,158.44604316546761,37654.028274130746,278,44048
4464,20.17966161909189,0.0,6619453000000000.0,14991040.13309352,14629059.758992804,57.453197841726634,166.87410071942443,90362.33364609424,278,46391
4465,18.050053311008963,0.0,6594380000000000.0,14986253.974683546,14590167.877637133,56.90227426160338,187.94092827004226,57692.48215243008,237,44542
4466,16.894709494528588,0.0,6478274000000000.0,14988220.111940298,14648460.070895528,57.35839179104479,209.0932835820897,33104.152338868924,268,56037
4467,16.957103246977262,0.0,6481187000000000.0,14986151.73643411,14736125.918604648,55.35597674418605,184.09689922480618,33005.316902575636,258,47497
4468,24.404532235647768,0.0,6488696000000000.0,14982683.693726938,14692176.756457567,57.90679704797046,167.09963099630988,135631.69408348642,271,45284
4469,17.355840707488877,0.0,6536305000000000.0,14982375.86879433,14413276.673758864,53.194347517730506,175.39716312056737,36966.4240579873,282,49462
4470,18.089787704582612,0.0,6555420400000000.0,14993321.68560606,14600231.996212116,54.99511363636365,187.8030303030303,74550.76668139038,264,49580
4471,22.03792138185731,0.0,6536237500000000.0,14982207.058593748,14639712.4296875,56.8397265625,229.37109374999997,37359.09824314616,256,58719
4472,44.652629702629945,0.0,6576232000000000.0,14988344.953736652,14694635.131672595,54.522925266903925,245.64056939501774,72155.67282171984,281,69025
4473,85.08740518597294,0.0,6543400400000000.0,14989515.696581194,14960032.987179484,56.49187179487178,245.37606837606842,83196.31560517871,234,57418
4474,91.00915738996441,0.0,6477887600000000.0,14989177.428070178,14620991.322807018,54.30254736842105,239.94385964912286,84136.91795082096,285,68384
4475,60.91393048194507,0.0,6575777500000000.0,14991951.928825615,14896828.177935945,53.86748754448398,229.91459074733098,105752.89103026297,281,64606
4476,69.20170499947687,0.0,6583923400000000.0,14988945.804878054,14780763.727642275,53.969231707317036,233.38617886178855,58537.26363510546,246,57413
4477,87.00184821833021,0.0,6494710500000000.0,14986371.795366796,14770238.33204633,53.1345135135135,224.9189189189189,91185.43676669603,259,58254
4478,86.92340887385231,0.0,6490566000000000.0,14991057.685714288,14689217.810714282,54.67308214285713,235.34642857142856,80702.59614325706,280,65897
4479,81.36214104004534,0.0,6559872000000000.0,14989005.276119402,14619837.082089547,53.11782835820896,229.3134328358209,133537.42734590053,268,61456
4480,79.16406739824211,0.0,6557236000000000.0,14988461.304964535,14737733.343971627,55.85696808510641,223.6914893617021,167906.69614014713,282,63081
4481,78.42079733412051,0.0,6542026500000000.0,14989493.324324327,14833082.15444016,57.10949420849418,224.1853281853282,133739.20542011716,259,58064
4482,62.155148789439544,0.0,6542493600000000.0,14989524.899613902,14773913.45945946,51.61439382239381,215.0772200772201,162098.4053381259,259,55705
4483,49.722262785570706,0.0,6569467600000000.0,14984541.068403907,14554602.960912047,51.96940390879478,201.04560260586328,66355.00256348951,307,61721
4484,49.1743011388513,0.0,6676731000000000.0,14982737.715355808,14784489.62921348,54.010895131086166,196.88764044943818,96314.87299794624,267,52569
4485,61.064019158473435,0.0,6579497000000000.0,14986489.262096778,14841617.08467741,55.3262258064516,202.23790322580646,67299.52730126673,248,50155
4486,68.31764238531466,0.0,6593491500000000.0,14976035.151291516,14767132.479704795,51.36919188191882,197.27675276752768,74762.13120961718,271,53462
4487,43.46820983680674,0.0,6665441400000000.0,14994593.577464795,14735948.18309859,53.627855633802824,213.7288732394367,48455.262376847684,284,60699
4488,47.23234283400013,0.0,6650177000000000.0,14990057.09836066,14831158.54918033,56.937319672131146,201.18442622950812,253592.39198736715,244,49089
4489,44.27385620830242,0.0,6572957000000000.0,14988659.572519084,14903100.896946564,55.754606870229004,201.45419847328245,66864.75718267847,262,52781
4490,40.4172752839676,0.0,6515154500000000.0,14993289.814545454,14903088.174545456,57.08803272727273,211.0218181818182,49085.96450628087,275,58031
4491,37.33903427054464,0.0,6553913400000000.0,14992296.27924528,14621856.36603774,57.94037358490565,223.1471698113208,58736.597094052326,265,59134
4492,44.46960841682578,0.0,6525044000000000.0,14986583.3382353,14535784.78676471,57.81234558823531,205.2205882352941,106052.54854966023,272,55820
4493,42.41954382463492,0.0,6565531300000000.0,14987160.96108949,14785135.49027238,54.226906614785996,199.74319066147862,67959.93524405357,257,51334
4494,38.98205770361322,0.0,6479288300000000.0,14989639.46153846,14844988.246153845,52.99435000000001,198.7769230769231,136008.36540925707,260,51682
4495,38.697166155380934,0.0,6423047000000000.0,14988610.790983602,14896986.336065575,57.03975819672132,231.1106557377049,64470.138140876836,244,56391
4496,32.60918242908378,0.0,6497066300000000.0,14988398.052631576,14744153.207017548,55.36186315789475,237.3017543859649,203377.7018956288,285,67631
4497,32.56636764874828,0.0,6466508700000000.0,14987335.52697095,14699711.518672206,55.24939004149377,231.5767634854772,58073.31937341619,241,55810
4498,33.116368197768004,0.0,6415553700000000.0,14990835.3,14848117.328571433,53.337992857142865,214.56071428571425,70831.3245124535,280,60077
4499,30.676480240204917,0.0,6427375000000000.0,14973821.3740458,14628750.270992365,51.352145038167905,195.9770992366412,220893.81206172603,262,51346
4500,34.53690769937275,0.0,6408992600000000.0,14989189.10526316,14786847.052631576,53.95810150375939,203.9736842105264,101237.27826575887,266,54257
4501,35.938923602338534,0.0,6451271000000000.0,14979344.268656716,14784472.06343284,53.11972761194032,203.11194029850742,52077.19594685051,268,54434
4502,46.913130632150704,0.0,6424505500000000.0,14992766.864285713,14746871.646428576,53.89931428571428,201.52142857142863,94599.87431068557,280,56426
4503,50.7218571536927,0.0,6540589000000000.0,14989471.72818792,14595972.94630873,53.40686241610739,203.4932885906041,160060.5856935864,298,60641
4504,59.65630938484964,0.0,6580467000000000.0,14990266.086466167,14841469.812030075,53.76516917293233,202.4172932330827,95646.2491484736,266,53843
4505,39.8780369227316,0.0,6629673400000000.0,14994399.014814813,14857158.455555558,53.210485185185185,192.2333333333333,47059.01774400947,270,51903
4506,45.712405088667424,0.0,6559199000000000.0,14967577.120622568,14818006.330739304,55.06398443579767,190.38910505836566,38144.48899047129,257,48930
4507,37.7611990580326,0.0,6579378000000000.0,14984256.272388065,14717109.417910447,53.649391791044785,186.13432835820896,65779.18992083494,268,49884
4508,38.1249902707222,0.0,6548497400000000.0,14985757.867424242,14721547.272727268,54.8112803030303,190.33333333333337,38659.06287806679,264,50248
4509,34.298669731386994,0.0,6538832700000000.0,14985041.212355213,14929851.853281856,53.72334362934365,180.52123552123555,41830.15744425725,259,46755
4510,37.46140029000984,0.0,6609835000000000.0,14993160.903780073,14650813.512027495,50.808910652920964,164.81099656357387,55249.816437503694,291,47960
4511,38.20603873932243,0.0,6632732000000000.0,14990739.871093756,14662536.09765625,57.24586328125,181.92187500000009,68017.98274328321,256,46572
4512,39.042771991759885,0.0,6662729600000000.0,14984198.598615915,14745733.69550173,60.223681660899665,179.0484429065744,120731.82592392212,289,51745
4513,41.966126139908525,0.0,6645042400000000.0,14982999.450199198,14881642.023904385,54.88040239043825,200.74900398406368,90033.35525103273,251,50388
4514,34.17771284234942,0.0,6621941000000000.0,14991793.226720648,14844558.732793525,55.70276923076923,231.3927125506073,91849.29215603133,247,57154
4515,40.210138252492975,0.0,6572717300000000.0,14987232.466911765,14680208.551470593,55.85024264705883,213.79411764705884,153557.15717469613,272,58152
4516,30.487273250949613,0.0,6591376000000000.0,14992710.656028366,14693715.61347518,54.01885815602839,187.322695035461,120516.96698975301,282,52825
4517,28.36349985985332,0.0,6546182500000000.0,14988676.26530612,14784130.151020408,54.738167346938795,187.60408163265305,72723.98290447255,245,45963
4519,28.231693638188478,0.0,6498085000000000.0,14986203.828244273,14845766.312977102,57.762824427480886,216.9083969465649,222730.03245208907,262,56830
4520,35.61908378040835,0.0,6490907300000000.0,14989520.72490706,14850577.360594794,56.52634200743495,236.95539033457248,150597.44549616607,269,63741
4521,40.37994510194091,0.0,6505736000000000.0,14978339.963636365,14568754.87272728,53.72512363636365,224.41454545454545,118936.80975561043,275,61714
4522,29.6112846391205,0.0,6519594500000000.0,14987359.813229568,14665449.404669262,52.94846303501944,199.71206225680928,144342.52325907393,257,51326
4523,31.74337733664621,0.0,6472273000000000.0,14990118.686567158,14896760.26119403,56.05048134328361,205.7537313432836,204641.31719202825,268,55142
4524,31.486565483252548,0.0,6465324300000000.0,14982432.98863636,14666991.70833333,54.21971590909092,202.61742424242425,157553.52782461824,264,53491
4525,41.53325210429265,0.0,6449739500000000.0,14987480.915384613,14608675.83076923,58.46336153846154,202.26153846153846,143510.00618207446,260,52588
4526,42.88965156846813,0.0,6399101000000000.0,14989438.227799227,14773434.768339776,55.750957528957535,206.96911196911202,73590.54623334158,259,53605
4527,35.12923644792142,0.0,6439502400000000.0,14993853.302816898,14636946.75352113,52.02540140845071,189.92605633802813,99093.11174731742,284,53939
4528,43.39189780253996,0.0,6414689000000000.0,14979730.231939165,14725649.406844102,51.59482509505703,192.92775665399242,258620.05738714949,263,50740
4529,40.89614078011262,0.0,6422807400000000.0,14987089.415162455,14838284.328519858,51.228476534296036,181.27436823104682,74397.67428836384,277,50213
4530,36.87150841221172,0.0,6527080600000000.0,14988658.95789474,14611059.670175435,47.668817543859646,176.17192982456137,55088.37802178178,285,50209
4531,41.69886221150657,0.0,6574285000000000.0,14992884.266409272,14734737.015444014,52.463992277992276,181.29343629343632,62258.517794961415,259,46955
4532,47.833576737243604,0.0,6484827000000000.0,14993078.87636364,14664417.516363638,54.03090545454546,191.26909090909083,125537.07326984203,275,52599
4533,23.133541912898394,0.0,6587122600000000.0,14990840.04682274,14892308.10702341,52.72341806020067,178.25752508361202,140252.92383089053,299,53299
4534,68.89737613450107,0.0,6631374000000000.0,14988841.745318355,14780229.149812736,40.527584269662924,140.1835205992509,77019.14784527433,267,37429
4535,36.44045014789919,0.0,6682626000000000.0,14988330.967971535,14738997.24911032,58.49101423487544,188.82206405693955,52704.13098677318,281,53059
4536,41.35759415732871,0.0,6671509000000000.0,14990537.51145038,14833655.473282447,59.89609160305342,187.5839694656488,63031.64709231576,262,49147
4537,34.913796374601546,0.0,6710434000000000.0,14993537.276595743,14513835.226950355,55.205475177304976,187.1524822695035,77777.18522731971,282,52777
4538,33.03008928281762,0.0,6737751000000000.0,14987147.151162796,14782659.558139535,58.56639922480618,218.7441860465116,100237.01065725352,258,56436
4539,36.99688675753603,0.0,6661861000000000.0,14988567.074074073,14893080.390946502,57.01652263374484,209.4320987654321,80437.48747865709,243,50892
4540,34.304732342572535,0.0,6587724000000000.0,14993758.862453528,14793177.985130114,56.5202527881041,193.98884758364315,55330.47515272407,269,52183
4541,26.529352770354663,0.0,6608043000000000.0,14985353.41843971,14574127.063829787,53.80668439716312,189.78723404255328,111439.58827439797,282,53520
4542,31.26607410737856,0.0,6574686000000000.0,14990159.60080645,14845029.923387092,53.6808064516129,190.41532258064515,82572.80038485781,248,47223
4543,26.392318730680145,0.0,6559593000000000.0,14990874.86861314,14602968.81021898,55.24947080291974,210.8503649635037,141804.47630901705,274,57773
4544,28.363871874154768,0.0,6584034000000000.0,14985517.43494424,14667606.286245348,58.66748698884759,229.4907063197026,106518.75416776443,269,61733
4545,26.83005377341507,0.0,6630397000000000.0,14989170.10909091,14631760.741818186,54.13330545454545,209.4872727272728,165182.17892390248,275,57609
4546,22.379834379739428,0.0,6643883000000000.0,14991156.84814815,14690287.366666665,51.369840740740734,181.59259259259255,289598.9082157829,270,49030
4547,23.430702621233724,0.0,6567519000000000.0,14980700.91631799,14867716.702928873,52.080928870292894,190.47698744769883,91334.44734238967,239,45524
4548,28.530858866306072,0.0,6437106400000000.0,14993360.114624508,14545426.826086953,54.07056126482213,193.4189723320158,75898.74943760392,253,48935
4549,36.46746363184616,0.0,6383951000000000.0,14991152.597744364,14734436.55263158,57.83025187969924,200.79699248120298,126271.71563551703,266,53412
4550,35.61800087277343,0.0,6459934700000000.0,14987017.233576644,14832577.15693431,58.6252627737226,195.85401459854015,87171.20614176066,274,53664
4551,44.518191795919854,0.0,6432027600000000.0,14988888.157303372,14719869.887640445,55.613292134831454,206.6404494382023,142259.20526976668,267,55173
4552,35.669787445181214,0.0,6466841000000000.0,14982973.542253517,14686305.14788732,56.030415492957744,189.5211267605634,60407.28608235658,284,53824
4553,26.3111500297,0.0,6444320300000000.0,14989439.011406844,14611424.897338405,55.16017870722433,182.3193916349809,53622.74101498171,263,47950
4554,22.324338137621933,0.0,6452091500000000.0,14987736.732342007,14801909.513011148,54.07275464684015,171.72862453531602,117426.93348762795,269,46195
4555,23.35914950380263,0.0,6463103000000000.0,14981979.136842106,14887652.25263158,54.144010526315796,177.8175438596492,104487.26133211983,285,50678
4556,20.17868451502111,0.0,6489254300000000.0,14980294.646840153,14687322.204460967,55.00918587360594,176.15241635687735,82521.22649509403,269,47385
4557,21.713615871052614,0.0,6489246000000000.0,14974721.72222222,14708302.522222225,55.58072962962962,167.41481481481492,105876.34907145766,270,45202
4558,23.58257686022902,0.0,6525226000000000.0,14987959.30769231,14796142.095238095,55.23720879120878,167.1575091575092,57133.00934619518,273,45634
4559,26.666248137933717,0.0,6529000400000000.0,14990945.824427485,14732445.889312975,54.14724809160306,159.5114503816794,47290.63156241929,262,41792
4560,22.3081614338238,0.0,6575904000000000.0,14985724.591695504,14781490.00346021,56.57737370242217,167.04844290657434,82345.72141527348,289,48277
4561,17.849449247237878,0.0,6643677000000000.0,14993244.02112676,14848196.14084507,54.72821126760565,172.41549295774647,55552.845642597764,284,48966
4562,16.27655448620807,0.0,6751803000000000.0,14989217.99295775,14709481.140845073,57.31511267605633,203.4788732394367,54897.14028082673,284,57788
4563,19.089127805191303,0.0,6755936000000000.0,14981022.82846716,14785355.616788322,55.310047445255464,181.7664233576643,50732.14006029393,274,49804
4564,18.237051857770318,0.0,6805650000000000.0,14985292.013793105,14612232.751724133,53.72416896551725,161.41379310344817,40145.4009354824,290,46810
4565,17.184030596254352,0.0,6889460400000000.0,14992321.600760452,14805052.269961985,53.089961977186306,172.3954372623575,33933.10494074779,263,45340
4566,18.050892434963103,0.0,6761955000000000.0,14990372.803999996,14649453.511999998,53.27886399999999,181.792,115392.59877539633,250,45448
4567,15.546736379603566,0.0,6722848400000000.0,14985511.52713178,14631783.333333332,52.6889418604651,209.3139534883721,127903.20202407711,258,54003
4568,14.946953241254224,0.0,6741564300000000.0,14990909.460714288,14492421.62857143,51.21086071428573,198.55,72501.48495420275,280,55594
4569,15.51190425732274,0.0,6768780000000000.0,14984793.843511453,14690174.293893127,50.724694656488545,184.51908396946567,24064.508281853134,262,48344
4570,16.89081969425664,0.0,6734767500000000.0,14979402.362903228,14535836.21370968,51.261189516129036,173.33064516129033,114841.09386454738,248,42986
4571,15.933954959857186,0.0,6651916000000000.0,14987664.652671754,14622906.625954198,50.499954198473255,175.87022900763355,133739.43416176597,262,46078
4572,14.621275329812667,0.0,6753258000000000.0,14987851.491408933,14170291.006872855,45.71342611683848,160.74226804123703,30779.034818322358,291,46776
