,avg_gas_price,min_gas_price,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
1474,131.39195386879126,1.0,3931865400000000.0,12501971.266666668,12491942.066666665,48.92613333333333,242.86666666666667,3016.8510099973064,15,3643
1475,131.65992856337792,3e-09,3914175800000000.0,12497504.7,12470456.4,46.93465,200.70000000000005,6008.226599727539,20,4014
1476,129.65920168145158,1.0,3914732500000000.0,12493777.3,12482740.05,46.5066,245.50000000000003,8535.82610910523,20,4910
1477,120.68275433996101,0.0,3916449700000000.0,12442501.80952381,12432586.57142857,41.944428571428574,196.14285714285708,31717.660496187404,21,4119
1478,116.15518130165745,1.0,3909510400000000.0,12485529.470588235,12334183.94117647,40.361058823529405,204.82352941176467,5472.0608403782735,17,3482
1479,117.28671243026852,1.0,3891342000000000.0,12497295.61904762,12486237.095238095,45.120761904761906,218.3333333333333,7160.799765118036,21,4585
1480,128.64052106772397,2e-09,3871740100000000.0,12498548.76923077,12488012.76923077,44.75384615384616,223.9230769230769,17225.439521174754,13,2911
1481,117.54227549997157,1.0,3851186300000000.0,12520338.95,12506588.400000002,52.7079,238.2,11904.693394818629,20,4764
1482,119.49761896370585,1.0,3850785800000000.0,12492460.1,12397179.15,43.60600000000001,201.2,7088.425470542853,20,4024
1483,105.61993127398695,1.0,3853607000000000.0,12502879.69230769,12453572.076923074,40.15157692307693,188.00000000000003,18781.03619727853,26,4888
1484,113.2848740794278,4e-09,3858610400000000.0,12499298.578947367,11833455.473684212,38.76963157894737,186.4736842105263,7410.995824061191,19,3543
1485,92.36553062082254,1.0,3863356600000000.0,12498446.67857143,12019759.071428567,37.099892857142855,179.03571428571428,13451.987568940549,28,5013
1486,114.56854590153385,1.0,3862341000000000.0,12483270.047619047,12472855.857142854,41.93909523809523,199.047619047619,5005.096764501756,21,4180
1487,94.69075603067243,1.0,3857472500000000.0,12481109.095238095,12459529.666666664,42.15480952380953,193.2857142857144,8018.6445463483415,21,4059
1488,106.34918422657684,1.0,3852933600000000.0,12480799.250000002,12469355.937500002,45.0321875,215.625,18806.15693763696,16,3450
1489,92.98360725444742,1.0,3849794500000000.0,12495916.6,12481417.72,44.6514,200.2,8550.525297584714,25,5005
1490,132.81595579200257,1e-09,3839924600000000.0,12497482.666666668,12491460.333333332,47.54126666666666,193.26666666666668,6039.97961637513,15,2899
1491,121.32363957531122,1.0,3836828000000000.0,12503599.88,11993202.68,39.15444,179.36000000000004,11598.101751443779,25,4484
1492,116.60694283537356,1e-09,3839040000000000.0,12492968.111111116,12481450.37037037,42.841592592592605,172.1851851851852,15133.459321917386,27,4649
1493,152.5416537244247,2e-09,3830748400000000.0,12465396.500000002,12456626.25,49.40033333333334,186.25,9221.00518736566,12,2235
1494,151.35796756090105,3e-09,3826560600000000.0,12482507.807692308,12459942.923076926,43.667538461538456,174.8076923076923,21460.436640351232,26,4545
1495,143.17251727791142,1.0,3831861000000000.0,12489642.24137931,12452223.000000002,47.37762068965517,199.72413793103448,56153.20271792661,29,5792
1496,137.1574957270868,3e-09,3836657800000000.0,12498909.8,12239831.3,45.08385000000001,200.0,29925.136474394196,20,4000
1497,137.18681411476678,1.0,3834929300000000.0,12477321.814814815,11535872.074074073,39.97007407407407,180.74074074074082,22544.34994074095,27,4880
1498,135.24622693833908,10.0,3836263700000000.0,12501058.57142857,11302855.285714287,41.79414285714285,192.90476190476193,5951.618864394008,21,4051
1499,131.86702388850998,1.0,3830447500000000.0,12498172.19047619,12484819.380952382,46.113952380952384,207.66666666666669,15402.755331469916,21,4361
1500,122.73959738509716,2e-09,3829176800000000.0,12487321.166666664,12447067.733333332,43.83040000000001,203.9,24431.467730679,30,6117
1501,98.54435601842924,1.0,3848811000000000.0,12508770.655172415,12063078.310344825,39.46958620689655,172.75862068965515,13214.270731767456,29,5010
1502,104.27613448278812,1.0,3863721200000000.0,12500201.045454547,12415382.227272727,43.29518181818182,197.5,9173.016210537568,22,4345
1503,111.86025928824075,2e-09,3846963600000000.0,12505279.52173913,12497634.0,44.24469565217391,193.82608695652172,9341.27980204186,23,4458
1504,115.73940405466752,1.0,3848465700000000.0,12499965.388888888,12489430.888888888,46.67716666666667,209.61111111111111,8979.793923101162,18,3773
1505,103.67404982838349,5e-09,3854437000000000.0,12491776.925925925,12003077.703703705,39.20962962962964,179.4074074074074,21272.79235431951,27,4844
1506,112.18634726788349,1.0,3859518300000000.0,12498829.590909092,11919145.000000006,41.593999999999994,183.0,11956.67959000448,22,4026
1507,104.3419735832301,1.0,3842316000000000.0,12507987.681818182,12498655.909090912,42.2525,191.3636363636364,9785.863178076735,22,4210
1508,98.5098458366673,1e-09,3861717600000000.0,12492887.906250002,11993929.624999998,41.337781250000006,166.0625,15119.376030681648,32,5314
1509,114.21084766307156,1.0,3863438000000000.0,12499551.866666667,12479621.2,45.20026666666666,209.3333333333333,7184.371075580459,15,3140
1510,100.50921571612776,4e-09,3854114000000000.0,12501831.24,11474633.64,41.73364000000001,195.0,10544.36706431772,25,4875
1511,103.86579203225105,1.0,3852305100000000.0,12506963.55,11859985.2,44.45920000000001,207.00000000000003,12635.885965707948,20,4140
1512,102.17465521352035,1.0,3848444800000000.0,12494907.500000002,12472997.136363635,45.35409090909091,221.36363636363632,15387.188268978147,22,4870
1513,107.59863046744483,1.0,3839035300000000.0,12499435.333333336,12478171.416666668,45.842,211.45833333333331,10488.585411295113,24,5075
1514,109.97834655365514,1.0,3839056200000000.0,12461809.374999998,12449295.1875,43.97093749999999,207.18750000000003,7032.329488580637,16,3315
1515,102.22447480964227,2.8999999999999998e-08,3826395000000000.0,12482625.391304348,11931418.130434785,45.2344347826087,217.91304347826085,27567.404178906232,23,5012
1516,113.8812795747338,1.0,3820478000000000.0,12492255.933333332,12481655.133333335,44.49093333333334,211.66666666666669,31926.216717481304,15,3175
1517,115.67503685544222,1.0,3792675700000000.0,12502012.25,12486737.249999998,45.26150000000001,213.29999999999995,9744.982278460262,20,4266
1519,103.48100688172377,2e-09,3818850300000000.0,12494522.321428573,12448618.285714285,41.73857142857144,194.17857142857144,17425.971520147046,28,5437
1520,106.04813041315641,1.0,3819919000000000.0,12507744.117647056,12486874.94117647,43.92217647058825,213.4705882352941,10203.988435707995,17,3629
1521,114.0605825459975,1.0,3804992000000000.0,12489472.666666664,11851922.523809522,41.04547619047619,186.66666666666669,6366.149645157834,21,3920
1522,114.12851610354073,1.0,3802327600000000.0,12498620.59090909,12484864.77272727,43.96845454545455,205.5,10353.863878384002,22,4521
1523,105.05920846504027,10.0,3809141800000000.0,12499537.17857143,12040848.07142857,40.10557142857143,179.96428571428572,14230.568335951115,28,5039
1524,114.86515406377985,1.0,3815256200000000.0,12498117.91666667,12440979.5,45.29945833333333,198.25,10389.35983677248,24,4758
1525,124.83071187993835,4e-09,3816290200000000.0,12498273.080000006,11981660.36,42.83048,185.28000000000003,8076.506588721265,25,4632
1526,111.6270948053104,1.0,3818683300000000.0,12500705.875,12477658.0,49.221625,241.3125,6179.064213001579,16,3861
1527,112.79012887765758,1.0,3800143800000000.0,12493350.434782613,11407773.260869564,42.28947826086957,187.9565217391304,10040.081848621452,23,4323
1528,105.72449949478704,1.0,3801528200000000.0,12497707.32142857,12013571.42857143,39.93775,185.42857142857144,14745.55735993683,28,5192
1529,95.37524126217,2e-09,3812278700000000.0,12477238.875,11930622.083333336,40.68183333333332,192.91666666666669,14436.662727771978,24,4630
1530,105.62567308687122,5e-09,3812417800000000.0,12485073.437500002,12468033.5625,49.063125,250.00000000000003,22870.66733634493,16,4000
1531,103.71302185610821,2e-09,3792912700000000.0,12501322.529411767,11754124.647058824,45.61388235294118,234.94117647058826,13382.121967682715,17,3994
1532,115.6904065898102,0.0,3781916000000000.0,12492238.315789474,12483270.578947367,45.82905263157895,234.26315789473685,17127.90006543334,19,4451
1533,107.78165102242744,1.0,3774325000000000.0,12499336.19230769,12474969.96153846,49.76153846153846,251.96153846153848,33714.411255590865,26,6551
1534,113.08046531118843,1.0,3778915400000000.0,12522082.55,12513471.3,47.21665,232.0,16366.034661227546,20,4640
1535,102.49762426538452,0.0,3786824000000000.0,12495654.44,11964493.48,44.0382,226.08,18646.71153381945,25,5652
1536,111.8446577457839,1.0,3798299700000000.0,12498770.999999998,11293403.156250002,43.72665625000001,200.65625,17112.49258942959,32,6421
1537,115.85714832791487,1.0,3809055400000000.0,12507119.0,12497489.588235294,46.351941176470596,243.82352941176467,13398.917514363086,17,4145
1538,111.87542361655878,3.0,3805419700000000.0,12482665.814814815,11984780.25925926,44.762,214.44444444444446,12749.955347440044,27,5790
1539,108.9610173885518,8e-09,3810444300000000.0,12476791.625,12456603.083333332,47.42570833333333,241.125,16506.222472572048,24,5787
1540,118.80322807248696,1.0,3812939600000000.0,12502362.05882353,12475405.529411765,46.6239411764706,233.52941176470588,10209.156346516194,17,3970
1541,118.46946724436131,1.0,3799957800000000.0,12499750.666666664,12470436.208333336,49.70258333333334,240.66666666666663,37276.53061354873,24,5776
1542,117.32386368890921,1.0,3819195500000000.0,12493835.31034483,12039002.724137928,41.87975862068965,203.1379310344828,24619.42648270228,29,5891
1543,119.16457323058641,1.0,3828786000000000.0,12500190.42857143,11870280.571428573,45.55828571428572,202.76190476190484,7644.549224815622,21,4258
1544,111.06663891700991,1.0,3814402000000000.0,12515438.18181818,12502405.090909088,45.86877272727273,234.5,17273.386053149097,22,5159
1545,111.76513971001091,7e-09,3819475500000000.0,12497499.44,12475045.88,47.02384,212.28,17511.802726354414,25,5307
1547,118.8127438452087,1.0,3829854800000000.0,12497810.904761905,12461337.142857142,49.780952380952385,208.61904761904762,16835.123290017564,21,4381
1548,121.52243504254575,1.0,3823262300000000.0,12486061.333333332,12476112.555555552,49.48355555555555,229.8333333333333,12762.069564087715,18,4137
1549,121.30574604608942,1.0,3814521800000000.0,12505705.833333332,12480272.555555554,45.88261111111111,214.8333333333333,8741.685073848994,18,3867
1550,124.30650257070721,3e-09,3804764000000000.0,12499040.1,11855794.0,42.8968,204.05,12974.963012292916,20,4081
1551,128.92618418898027,1.0,3793921800000000.0,12504252.833333336,11446286.0,45.258041666666664,210.0,13077.982300296433,24,5040
1552,123.49351941924921,3.0,3795790400000000.0,12486643.318181818,12475113.818181818,45.3120909090909,235.13636363636363,11898.826518198395,22,5173
1553,121.68686032856527,1.0,3787375000000000.0,12478456.047619047,11872189.666666664,45.469238095238104,233.23809523809516,7736.629325769446,21,4898
1554,105.17179119565232,6e-09,3798161700000000.0,12489470.1875,12064953.656250006,48.01553125,206.125,8802.941049228719,32,6596
1555,102.80576920452879,1.0,3810866200000000.0,12502141.13636364,12482510.454545455,41.37363636363636,191.36363636363637,5155.998586135889,22,4210
1556,97.83675186353916,1.0,3818642300000000.0,12488722.958333336,12479672.416666664,40.30366666666667,185.875,6719.090330458815,24,4461
1557,87.97417256155695,1.0,3825631000000000.0,12497146.357142854,12485093.357142858,35.62571428571429,165.75,21244.43643325294,28,4641
1558,86.19132302838686,1.0,3829674200000000.0,12496901.6,12485985.84,36.541880000000006,162.75999999999996,7887.921428247669,25,4069
1559,90.27315547830985,1.0,3837387700000000.0,12492896.23809524,12458052.761904765,42.61238095238095,191.19047619047615,5473.939517056705,21,4015
1560,90.00775845459678,1.0,3840133000000000.0,12495961.043478262,12484285.608695652,44.33652173913042,212.73913043478265,24382.02806010228,23,4893
1561,94.68400523088732,1.0,3833431500000000.0,12465763.36363636,11318300.318181815,40.823,171.9090909090909,7210.737578249633,22,3782
1562,93.36901218872588,1.0,3832701000000000.0,12442789.285714285,12435506.476190476,43.87852380952379,198.61904761904762,12888.947575192708,21,4171
1563,96.2157456521367,1.0,3822503400000000.0,12479615.25,12429451.875,43.493125,194.16666666666663,8843.686622266127,24,4660
1564,94.50797279055288,1.0,3833942800000000.0,12500763.714285713,11593349.107142854,41.08739285714285,186.85714285714286,8216.146441770012,28,5232
1565,95.6358050566555,1.0,3835627800000000.0,12483907.157894738,12459740.736842107,46.20457894736842,215.6842105263158,3307.942841808609,19,4098
1566,81.48181059321142,0.0,3839012200000000.0,12499758.51612903,12464456.225806452,42.516096774193564,203.3225806451613,17722.069545011982,31,6303
1567,90.58455902319236,2e-09,3844018500000000.0,12499325.45,12486756.35,48.61035,214.8,9467.58672692466,20,4296
1568,97.88408093584394,4e-09,3835183300000000.0,12487266.368421052,12458169.736842105,45.8305789473684,211.578947368421,12263.338278518413,19,4020
1569,99.68654470621244,1.0,3826507700000000.0,12492957.772727273,12484226.045454545,46.74286363636364,194.72727272727275,16017.013222395637,22,4284
1570,88.3503592912456,0.0,3840877600000000.0,12486175.0,12042614.413793106,42.457034482758615,184.72413793103448,8242.901887818227,29,5357
1571,115.1670016164022,1.0,3832762000000000.0,12496759.250000006,12484279.3,46.57705,231.35,8183.848365855577,20,4627
1572,101.82515371713377,2e-09,3836945800000000.0,12509021.222222222,11796662.166666664,42.22355555555556,205.44444444444443,12114.445310107725,18,3698
1573,132.6851429735772,1.0,3824927100000000.0,12475897.647058824,12466127.11764706,49.615058823529424,198.82352941176467,10660.965343315644,17,3380
1574,139.0990982186237,4e-09,3808828800000000.0,12476140.9,12465612.8,48.4134,186.55,11267.02372979209,20,3731
1575,143.7882644099561,5e-09,3809003000000000.0,12485597.250000002,12475244.6,52.96260000000001,197.15,19406.93824648848,20,3943
1576,142.09188945570253,0.0,3807444800000000.0,12499923.565217387,12490720.956521738,45.55669565217393,211.2608695652174,16080.291833749043,23,4859
1577,155.8429021360294,1.0,3791720300000000.0,12455866.357142854,12443842.285714287,45.832785714285706,223.64285714285708,50856.174626041604,14,3131
1578,152.4124900663431,1.0,3781138600000000.0,12465820.833333336,11761188.555555552,46.00738888888889,218.66666666666663,16753.209275323632,18,3936
1579,141.00916879324362,1.0,3766540600000000.0,12504109.31818182,11913761.363636365,46.37927272727273,221.27272727272728,14300.245087425616,22,4868
1580,138.6792633748675,7e-09,3763597400000000.0,12509855.772727273,12490991.454545455,47.98190909090909,229.27272727272728,6674.815811696087,22,5044
1581,127.33111199867285,1.0,3761825500000000.0,12494979.363636365,12473590.81818182,48.93786363636363,235.45454545454544,16788.45534087646,22,5180
1582,114.06724548501852,1.0,3772404300000000.0,12491538.826086955,12454724.173913045,47.65447826086956,217.0,10766.793490406955,23,4991
1583,96.39813308100322,1e-09,3782298800000000.0,12476420.000000002,12056463.5,42.793000000000006,188.38235294117646,19952.504200282317,34,6405
1584,144.44303933571243,2e-09,3802466600000000.0,12495612.291666664,11444245.249999998,44.48179166666666,206.91666666666663,19451.70896877782,24,4966
1585,126.20902590892591,1.0,3792813100000000.0,12500334.53846154,12488269.538461538,46.75984615384616,217.5384615384616,3499.451408335315,13,2828
1586,114.30117287914987,1.0,3777358200000000.0,12500523.863636365,12482643.5,46.14895454545455,224.5,15527.156105118862,22,4939
1587,108.40766769117643,1.0,3791162800000000.0,12488308.13043478,12476638.652173916,43.50573913043478,204.08695652173907,16177.464391701069,23,4694
1588,99.9971084305985,0.0,3788165500000000.0,12480647.458333332,11947955.166666664,40.78812500000001,196.33333333333331,17094.494690489453,24,4712
1589,88.19247000750147,1.0,3812377500000000.0,12507287.787878787,12492347.999999998,36.94872727272728,173.66666666666663,12758.999422947774,33,5731
1590,84.91549940188064,4e-09,3824916000000000.0,12495124.541666664,12484605.791666668,44.33579166666666,218.95833333333331,17134.934089421822,24,5255
1591,104.86347688855648,1.0,3814534000000000.0,12454955.526315793,12444243.631578948,45.76931578947368,217.05263157894737,14313.03142225662,19,4124
1593,122.20175337472828,1.0,3808616700000000.0,12495266.000000006,11209808.15,41.32645,196.45,12516.658963006714,20,3929
1594,115.1250001027894,5e-09,3813256000000000.0,12497744.916666668,12432785.875,46.34291666666667,235.66666666666663,37668.707937553045,24,5656
1595,117.17477084904492,1.0,3822562000000000.0,12493835.375,12459645.083333332,42.078666666666656,195.0833333333333,6038.933162848721,24,4682
1596,127.71252253761305,0.0,3816903300000000.0,12448197.666666664,12434456.095238095,44.494952380952384,217.33333333333331,14190.293016455133,21,4564
1597,135.43534640076945,1.0,3808922500000000.0,12500560.349999998,12490832.15,49.21740000000001,197.6,7414.192606643806,20,3952
1598,127.91622270477241,3.6e-08,3815613200000000.0,12513887.08,12501667.84,43.99595999999999,198.12,12005.56627413598,25,4953
1599,136.0543511095203,1.0,3824858400000000.0,12499090.904761905,12478593.0,44.282,215.47619047619048,11706.166373074544,21,4525
1601,118.93878972840946,1.0,3850093000000000.0,12493491.84,12475549.28,42.20332,203.0,29730.187996548288,25,5075
1602,126.7623639673697,1.0,3854418800000000.0,12492754.85,12419438.1,44.6676,215.75,28830.15712895175,20,4315
1603,137.33198585404614,8e-09,3841509200000000.0,12492017.0,12467284.2,49.063,222.0,34867.73779396482,20,4440
1604,139.9543221293999,1.0,3830078200000000.0,12473545.444444446,11765666.499999998,42.698444444444455,204.33333333333331,17724.429666701617,18,3678
1605,131.3228693945959,1.0,3829569200000000.0,12493668.206896553,12473971.72413793,47.572689655172404,216.6206896551724,55556.689270700685,29,6282
1606,126.0086829959586,0.0,3853364400000000.0,12486649.84,12470255.639999995,44.978320000000004,201.0,11938.673427005393,25,5025
1607,123.57543807689771,1.0,3857114000000000.0,12500788.318181818,12488187.636363635,44.12054545454546,206.86363636363632,30163.92345665757,22,4551
1608,165.76015745983312,1.0,3856533000000000.0,12489613.8125,11700585.125,42.787375,212.25,11887.612552304576,16,3396
1609,154.3730154719037,1.0,3846057900000000.0,12491493.73076923,12452930.038461538,47.06642307692307,207.6923076923077,29805.756241046714,26,5400
1610,160.93203520741415,0.0,3853288700000000.0,12490203.045454545,12454558.545454547,45.01700000000001,213.4090909090909,9900.7064754395,22,4695
1611,158.56792749188875,5e-09,3853476300000000.0,12498544.92307692,12482288.999999998,45.82184615384616,213.80769230769238,12941.517164603794,26,5559
1612,153.75065080652658,1.0,3857426000000000.0,12482449.91304348,12471542.043478262,47.11686956521738,199.30434782608702,21467.24581290541,23,4584
1613,146.08928761129943,1.0,3861218000000000.0,12491187.920000002,12465857.08,43.80788,195.92,8054.167387213881,25,4898
1614,144.84228242504625,2.2999999999999998e-08,3876274000000000.0,12464165.129032254,12045608.967741935,43.30754838709678,196.5161290322581,30219.840844445403,31,6092
1615,143.70947109735383,1.0,3887807300000000.0,12513834.695652176,11948438.826086955,42.42382608695653,200.5652173913044,18305.12248588731,23,4613
1616,169.62549263012158,8e-09,3882884800000000.0,12535888.352941178,11787720.294117648,45.39952941176471,215.05882352941182,11068.294668490882,17,3656
1617,162.37865316296453,1.0,3888538000000000.0,12472758.916666664,12452915.833333336,47.03650000000001,224.3333333333333,56268.00673198523,24,5384
1618,164.20936018654226,1.0,3885775300000000.0,12504404.076923078,12000209.230769232,43.64373076923078,207.69230769230762,14201.632034227754,26,5400
1619,162.88657445890914,1.0,3896726000000000.0,12500907.72,11986679.52,42.979040000000005,201.76,41376.42924369985,25,5044
1620,168.10295937455885,1.0,3905653200000000.0,12496319.222222222,12479045.0,44.092814814814815,221.0740740740741,47161.2284380758,27,5969
1621,164.5844252373326,1.0,3902453200000000.0,12494832.666666664,12417100.111111112,46.11277777777778,223.88888888888889,6661.227959798697,18,4030
1622,153.38176992146848,1.0,3904956300000000.0,12475746.478260867,12460123.608695652,45.35621739130435,208.0,27609.65327472957,23,4784
1623,130.25649648230285,1.0,3908562000000000.0,12489807.833333336,12478127.833333336,47.25654166666668,238.29166666666663,20794.002716238134,24,5719
1624,115.77378302298307,1.0,3931869000000000.0,12494075.096774194,11269171.741935484,42.610161290322594,208.90322580645162,7669.440238638561,31,6476
1625,104.39299027539408,1.0,3958861700000000.0,12497307.75,12087395.53125,45.0961875,168.9375,32372.600582162282,32,5406
1626,106.06189513642944,1.0,3973149700000000.0,12490941.4,12477261.12,44.83512000000001,212.56,18772.28178049323,25,5314
1627,104.81111799044923,1.0,3983005300000000.0,12487104.444444446,12466898.51851852,42.721037037037036,184.11111111111114,68687.62145730549,27,4971
1628,101.57359016707865,0.0,3987978000000000.0,12492268.347826088,11937430.0,42.93847826086957,167.6086956521739,13771.1620995883,23,3855
1629,105.01320770044485,1.0,3980715300000000.0,12484831.720000004,12463584.6,43.51008,182.2,9935.802729547057,25,4555
1630,100.54286430858576,1.0,3996954000000000.0,12489068.80952381,12425398.42857143,48.07347619047618,176.14285714285714,7036.554276405441,21,3699
1631,110.8748653534575,2e-09,3989808300000000.0,12496553.227272727,12485826.5,46.86468181818182,203.7272727272728,22604.917667075122,22,4482
1632,143.81480343883632,1.0,3983446600000000.0,12494724.142857146,12483356.357142854,49.63014285714286,208.92857142857144,8410.512661810355,14,2925
1633,143.9008232551479,1.8e-08,3974123800000000.0,12474020.269230772,11500017.19230769,43.2021923076923,168.84615384615384,16930.357166355643,26,4390
1634,127.26357728734321,3e-09,3991027800000000.0,12501840.48,11475482.719999995,44.671479999999995,183.32,37231.60179474708,25,4583
1635,152.07712066876573,1.0,3985559200000000.0,12511748.6,12495356.05,45.92,189.35,12284.190747957637,20,3787
1636,140.39783575398158,0.0,3985790900000000.0,12508114.38095238,12490407.952380955,50.60295238095239,194.6190476190476,24148.898471879776,21,4087
1637,148.01739176742348,2e-09,3976488000000000.0,12498131.35,12485280.5,49.59515,216.05,27388.53989808483,20,4321
1638,156.88681000396215,0.0,3980251200000000.0,12480610.03846154,11986099.26923077,46.528038461538465,193.6923076923077,34678.794856281034,26,5036
1639,159.6887055833484,3e-09,3984041000000000.0,12489606.86956522,12467047.956521738,47.46434782608696,219.30434782608697,12034.522757871691,23,5044
1640,174.07492839848175,1.0,3975341700000000.0,12518334.23809524,12497614.285714285,50.28866666666667,212.47619047619048,35442.72675784466,21,4462
1641,181.36107754017482,1.0,3976367000000000.0,12497733.818181818,11913889.045454547,42.90595454545454,193.86363636363637,13654.60699102461,22,4265
1642,213.7738181874524,1.0,3961134500000000.0,12493886.294117648,12396011.588235294,52.248588235294115,218.4705882352941,14585.153732993049,17,3714
1643,188.10144221056012,0.0,3957283300000000.0,12455470.15,12441398.6,48.24939999999999,233.9,21616.697690332323,20,4678
1644,195.55682698218533,1.0,3954097800000000.0,12490122.217391305,12469914.08695652,47.64982608695652,204.1739130434783,32846.28580476575,23,4696
1645,183.7024258784946,1.0,3954909800000000.0,12494387.82608696,12451637.652173916,47.78543478260869,216.0434782608696,31100.702071331478,23,4969
1646,181.22890406456867,4e-09,3957038500000000.0,12508869.333333336,12485286.0,50.00180952380952,229.7142857142857,16849.05057157925,21,4824
1647,161.49046764397926,2e-09,3956037000000000.0,12499041.913043475,12478306.521739127,48.66034782608697,215.43478260869568,20258.03377996894,23,4955
1648,177.68361008837473,1.0,3953172200000000.0,12501221.55555556,11795646.055555554,45.79127777777778,209.38888888888889,60316.72771356919,18,3769
1649,156.14836896948412,1.0,3954301200000000.0,12515562.964285715,12484278.535714285,45.20314285714285,191.64285714285717,30886.801892012238,28,5366
1650,157.91875841176002,3e-09,3967079800000000.0,12496683.91304348,12458808.130434785,40.57295652173914,206.95652173913044,61409.83110927968,23,4760
1651,147.6906826343081,1.0,3977948500000000.0,12506475.91304348,12453115.565217393,44.67573913043478,200.1304347826087,12244.930309663729,23,4603
1652,172.40013331751442,2e-09,3973152600000000.0,12501093.761904765,12483891.619047618,48.377047619047616,203.57142857142856,74288.65681829036,21,4275
1653,148.80539939267814,2e-09,3978461000000000.0,12480866.75,12471270.250000002,45.045857142857145,183.67857142857144,67371.29573177698,28,5143
1654,136.63534586494313,1.0,3992413000000000.0,12493429.607142858,12481314.892857142,45.262821428571435,175.6785714285714,27299.886577116733,28,4919
1656,144.4956724507715,1.0,4016360300000000.0,12498984.666666664,12489207.666666664,41.771592592592576,177.96296296296296,21899.91919825946,27,4805
1657,131.2150206992645,9e-09,4027185200000000.0,12500626.03703704,12490568.88888889,42.96881481481483,184.44444444444446,10419.769277964282,27,4980
1658,133.48514176124036,1.0,4033198200000000.0,12497188.863636365,11913024.727272727,43.87790909090909,202.13636363636363,47747.23014784393,22,4447
1659,124.15917122137228,0.0,4030464200000000.0,12491494.423076922,12476508.346153844,45.43234615384616,199.53846153846152,28919.826919888765,26,5188
1660,123.4324608174741,0.0,4046973700000000.0,12513481.91304348,11944787.739130436,45.65973913043478,187.7391304347826,9084.934865152254,23,4318
1661,275.2031048957536,1.0,4041505000000000.0,12501299.7,12489296.7,45.72085,229.75,43049.20690407664,20,4595
1662,219.37819468252872,4e-09,4027526000000000.0,12493253.777777774,12465396.500000006,49.760944444444426,230.05555555555557,21650.12114255223,18,4141
1663,156.8940334253059,1.0,4013960700000000.0,12496433.263157895,12466002.631578948,49.41457894736842,208.10526315789474,15291.340584732454,19,3954
1664,136.4412993475118,1.0,4017452500000000.0,12480887.68,11958221.96,45.560520000000004,191.12,28140.924320413433,25,4778
1665,137.56250123964242,1.0,4004728400000000.0,12490590.285714285,12480306.571428573,47.62414285714286,184.19047619047615,9749.028140484746,21,3868
1667,133.05821632264713,2.2999999999999998e-08,3982264100000000.0,12494842.833333336,11966001.708333336,44.07554166666666,193.62499999999997,15088.685837262276,24,4647
1668,124.35376619879386,1.0,3986423300000000.0,12489792.629629627,12474705.555555554,44.815740740740736,209.9259259259259,46454.67235703657,27,5668
1669,131.9219291437728,1.0,3998356600000000.0,12503187.368421055,12494294.473684207,44.898,196.89473684210535,8995.178643767036,19,3741
1670,133.06145896339578,1.0,3995689700000000.0,12506630.916666664,11959364.125,47.11512499999999,184.4583333333333,7704.280134176603,24,4427
1671,124.02976560376278,1.0,3991944000000000.0,12488898.272727273,12480675.318181818,43.62622727272727,196.8636363636364,5296.989101727839,22,4331
1672,113.404825992938,4e-09,3990377600000000.0,12492069.000000002,12470460.222222222,44.086999999999996,188.2962962962963,10585.891906233566,27,5084
1673,113.81280695034495,1.0,4001626700000000.0,12502282.56521739,12492468.739130436,42.80839130434784,196.3913043478261,10790.736078708616,23,4517
1674,109.0185748982124,2e-09,4012608000000000.0,12482809.523809524,12462434.333333336,47.624571428571436,202.7142857142857,19401.6737037946,21,4257
1675,99.32017075939123,2e-09,4025877000000000.0,12493254.633333335,12478822.166666664,42.61559999999999,184.76666666666665,7670.259885631626,30,5543
1676,100.076973935684,1.0,4030906500000000.0,12488071.95,12475427.2,46.26305,200.15,10774.64673887182,20,4003
1677,109.54949332612507,1.0,4022467700000000.0,12489122.954545455,11908920.545454545,42.94854545454545,186.3636363636364,17636.129552197093,22,4100
1678,107.6389621713274,1e-08,4023373400000000.0,12539609.76923077,12528486.384615386,42.357961538461545,171.03846153846158,9648.854159471486,26,4447
1679,116.74651340471176,1.0,4027749700000000.0,12501541.999999998,12486497.56521739,46.06147826086956,187.3913043478261,9379.994377834362,23,4310
1680,160.04607230575922,1.0,4033196600000000.0,12499872.736842107,12477950.789473685,48.234157894736846,197.73684210526315,15650.951523188602,19,3757
1681,220.17638204869957,8e-09,4019137500000000.0,12498323.733333334,12488530.133333335,51.54379999999999,155.4,6819.935455288307,15,2331
1682,186.14035322744957,1e-09,3995860100000000.0,12498158.958333332,12487370.75,46.18375,169.20833333333334,12210.233179425979,24,4061
1683,178.76215416680677,1.0,3998504200000000.0,12498232.952380953,12488167.095238095,48.494285714285716,182.23809523809524,15983.19934583936,21,3827
1685,176.88212768650533,2.6e-08,3999399000000000.0,12485593.772727273,12467402.727272727,43.57404545454545,192.31818181818184,15810.874633412534,22,4231
1686,160.88684901137003,2e-09,4010087800000000.0,12484910.387096776,12047841.64516129,50.43570967741935,208.12903225806457,26417.17432249271,31,6452
1687,141.21029372183037,1.0,4035848200000000.0,12492057.212121213,11300068.424242426,40.69245454545457,181.54545454545453,27882.167234276698,33,5991
1688,135.32987611586748,1.0,4053129200000000.0,12489899.320000002,12422566.96,44.69844000000001,191.2,15318.624063625795,25,4780
