,time,avg_gas_price,min_gas_price,max_gas_price,avg_base_fee_per_gas,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
3760,2021-01-14 01:20:00+00:00,66.9792606164476,1.4645e-05,3650.000000001,,4314658400000000.0,12490929.761904763,12478907.857142858,41.64814285714285,161.57142857142856,5438.041929187921,21,3393
3761,2021-01-14 01:25:00+00:00,56.57732255217254,1.1001e-05,2575.381591621,,4330921000000000.0,12513411.451612905,12082793.29032258,37.57493548387097,147.7741935483871,32797.83494238694,31,4581
3762,2021-01-14 01:30:00+00:00,53.02283422712815,1.0,650.0,,4347480800000000.0,12495194.444444446,12014315.703703707,36.61318518518519,144.2962962962963,15103.991529328761,27,3896
3763,2021-01-14 01:35:00+00:00,55.045256806948196,1.0,569.579877882,,4351242600000000.0,12500187.909090908,12491293.90909091,39.38800000000001,167.63636363636363,7313.983578112267,22,3688
3764,2021-01-14 01:40:00+00:00,53.29797882593712,1.9495e-05,3155.6584886,,4354270300000000.0,12496063.84,11977218.76,37.8182,170.68,7350.660064821414,25,4267
3765,2021-01-14 01:45:00+00:00,54.52589972311337,1.2102e-05,1916.679067108,,4346667400000000.0,12506597.772727273,11928709.636363637,38.953772727272735,169.13636363636365,10146.94374103998,22,3721
3766,2021-01-14 01:50:00+00:00,58.14652353275861,2.359e-05,5924.928451264,,4350303000000000.0,12502828.720000003,11991301.120000001,36.24960000000001,156.08,5710.312902826716,25,3902
3767,2021-01-14 01:55:00+00:00,52.83824300224748,1.0,1502.000585273,,4357432500000000.0,12494992.500000002,12478255.363636365,42.120136363636355,184.68181818181816,4787.464154937662,22,4063
3768,2021-01-14 02:00:00+00:00,54.35845176545433,1e-05,2096.124825636,,4353156300000000.0,12495341.16,10985792.600000001,39.349520000000005,157.32000000000002,13038.480068839159,25,3933
3769,2021-01-14 02:05:00+00:00,51.9461638003038,1.1001e-05,2205.0,,4362565500000000.0,12475061.16666667,12460480.166666666,41.36545833333334,159.70833333333331,5305.083645687647,24,3833
3770,2021-01-14 02:10:00+00:00,50.38406459657996,1.0,562.60689531,,4369787500000000.0,12497187.33333333,12453361.851851853,41.021185185185175,157.07407407407408,7510.919780787728,27,4241
3771,2021-01-14 02:15:00+00:00,49.57614360382516,1.0,702.9,,4374807000000000.0,12485188.551724136,12038099.89655172,37.65868965517242,152.551724137931,5509.049481186805,29,4424
3772,2021-01-14 02:20:00+00:00,45.38372121203504,2.1445e-05,1255.256522777,,4396082600000000.0,12496844.30769231,12463165.153846152,34.81661538461539,154.53846153846155,6854.589021602058,26,4018
3773,2021-01-14 02:25:00+00:00,45.90223848972714,1.0,900.0,,4400997200000000.0,12509391.280000001,12497160.600000001,36.8924,166.48000000000002,10483.04859147236,25,4162
3774,2021-01-14 02:30:00+00:00,41.94002375228257,0.0,603.601171541,,4407367000000000.0,12469769.681818182,12433327.09090909,41.585772727272726,195.5,13386.142366023232,22,4301
3775,2021-01-14 02:35:00+00:00,54.05290921723576,1.0,1450.000000001,,4400241500000000.0,12488144.733333332,11645680.2,43.51326666666667,195.0,5949.80222168849,15,2925
3776,2021-01-14 02:40:00+00:00,51.61464582444798,1.0,480.0,,4366168700000000.0,12487675.428571427,12475875.0,42.2605,208.71428571428572,4038.464045383308,14,2922
3777,2021-01-14 02:45:00+00:00,50.7825318460615,1.0,3947.0475583,,4366399800000000.0,12497175.692307694,12487388.999999998,46.203769230769225,196.84615384615384,7526.146017742143,26,5118
3778,2021-01-14 02:50:00+00:00,48.243217197190965,1.0,450.0,,4364807800000000.0,12510732.652173914,12487691.521739127,42.80291304347826,199.21739130434784,37199.8654875665,23,4582
3779,2021-01-14 02:55:00+00:00,48.842264619005874,1.0,500.0,,4365796100000000.0,12493299.521739129,12474851.086956521,42.758086956521744,194.65217391304347,10566.200605304222,23,4477
3780,2021-01-14 03:00:00+00:00,56.01720942264571,1.0,3233.443839154,,4363464800000000.0,12476990.470588237,11732939.176470589,44.15594117647059,224.2941176470588,19756.265454631437,17,3813
3781,2021-01-14 03:05:00+00:00,50.71935121841402,2.359e-05,485.55294123,,4344004500000000.0,12494148.777777776,12437641.333333334,44.583888888888886,217.38888888888889,7099.377935909016,18,3913
3782,2021-01-14 03:10:00+00:00,58.35487759268705,1.0,2450.0,,4340551700000000.0,12495669.700000003,12483001.5,43.941,192.45,13316.666467244908,20,3849
3783,2021-01-14 03:15:00+00:00,62.33195217765293,1.9495e-05,5433.728956646,,4335301300000000.0,12505009.217391305,12477822.04347826,41.048434782608695,168.6086956521739,8062.187892147019,23,3878
3784,2021-01-14 03:20:00+00:00,61.36213559863567,1.1001e-05,3566.959597604,,4350045700000000.0,12492509.727272727,12466082.727272728,41.16477272727273,172.72727272727272,7391.73582141492,22,3800
3785,2021-01-14 03:25:00+00:00,55.04070533847281,1.0,1109.016099451,,4346638200000000.0,12487547.333333332,12426334.666666666,43.39754166666666,198.2083333333333,11974.917143285773,24,4757
3786,2021-01-14 03:30:00+00:00,58.227712050282264,1.0,2039.666547159,,4342859700000000.0,12483994.227272728,12474108.000000002,44.846818181818186,202.72727272727275,9311.162117028796,22,4460
3787,2021-01-14 03:35:00+00:00,51.7537308608862,1.611e-05,1715.295413299,,4349201700000000.0,12493690.758620689,12044525.517241377,41.27217241379311,186.3793103448276,4706.804671710581,29,5405
3788,2021-01-14 03:40:00+00:00,55.47751860684924,1.0,1856.153583642,,4353895300000000.0,12493108.823529411,12477452.470588235,43.459294117647055,196.41176470588235,10159.8439304746,17,3339
3789,2021-01-14 03:45:00+00:00,75.41249373074653,1.0,15832.063099063,,4336261300000000.0,12465998.42857143,11558249.92857143,41.657357142857144,178.92857142857144,26857.621347812863,14,2505
3790,2021-01-14 03:50:00+00:00,72.93592753562864,1e-05,3005.665674993,,4302571300000000.0,12493232.761904761,12480991.333333334,44.05104761904761,185.1904761904762,21473.66759882726,21,3889
3791,2021-01-14 03:55:00+00:00,89.30443252831945,1.0,4591.708089324,,4312153300000000.0,12490673.666666666,12453758.444444444,38.75011111111111,152.44444444444443,5387.261238636501,18,2744
3792,2021-01-14 04:00:00+00:00,98.99526972520337,0.0,541.043564827,,4309107000000000.0,12493779.68,12481853.08,31.869840000000003,151.76,10278.30871477719,25,3794
3793,2021-01-14 04:05:00+00:00,92.44068789329826,1.4645e-05,780.0,,4318829000000000.0,12489506.892857142,11583793.357142854,31.174500000000002,139.7857142857143,7443.165611320964,28,3914
3794,2021-01-14 04:10:00+00:00,85.35317502740928,1.1001e-05,2404.644378863,,4332780200000000.0,12513536.259259261,12502344.518518517,42.855851851851845,183.92592592592595,8813.862656236148,27,4966
3795,2021-01-14 04:15:00+00:00,91.84354970835221,1.0,3650.213543608,,4341772800000000.0,12491565.916666666,12474892.0,43.589333333333336,185.70833333333331,7417.050946481439,24,4457
3796,2021-01-14 04:20:00+00:00,99.44984359534782,1.3313e-05,1514.424107267,,4338471300000000.0,12501345.75,12490676.8,42.6602,188.54999999999995,30133.19211075738,20,3771
3797,2021-01-14 04:25:00+00:00,110.99366966058477,1.1001e-05,3668.550000002,,4337457100000000.0,12540047.047619047,12514061.904761905,43.917666666666676,166.19047619047618,9419.345427343043,21,3490
3798,2021-01-14 04:30:00+00:00,95.0971165313994,1.0,602.5,,4339303400000000.0,12514009.315789476,12504633.263157895,40.811473684210526,187.15789473684214,9863.257260847246,19,3556
3799,2021-01-14 04:35:00+00:00,97.34558892639939,1.0,4085.861534493,,4335568400000000.0,12493759.083333334,12471126.583333332,40.61670833333333,185.45833333333331,7657.034616561815,24,4451
3800,2021-01-14 04:40:00+00:00,105.06735235303795,1.611e-05,4833.597397128,,4335286800000000.0,12494979.944444444,11780303.833333332,38.575777777777766,185.05555555555554,7207.506332443809,18,3331
3801,2021-01-14 04:45:00+00:00,103.76100436032644,1.0,1666.371649561,,4321922500000000.0,12490576.913043477,11937248.565217393,36.97078260869565,175.43478260869566,12387.336554282094,23,4035
3802,2021-01-14 04:50:00+00:00,105.12852804264155,1.1001e-05,3532.031136036,,4327723000000000.0,12488073.96,12469752.800000003,41.718039999999995,164.84,6719.142789674188,25,4121
3803,2021-01-14 04:55:00+00:00,89.24174336910188,1.0,33891.142057646,,4342411400000000.0,12496175.290322581,12074732.064516129,42.233999999999995,199.35483870967738,6385.673231190754,31,6180
3804,2021-01-14 05:00:00+00:00,81.53921110711688,1.0,3904.775254816,,4350677900000000.0,12487113.000000002,12467544.8,42.867799999999995,187.24999999999997,8801.651336647757,20,3745
3805,2021-01-14 05:05:00+00:00,83.20984714928208,1.0,6697.142816265,,4345150800000000.0,12487949.157894736,12479003.578947367,39.48689473684211,173.47368421052633,8378.249697347992,19,3296
3806,2021-01-14 05:10:00+00:00,80.477535566399,1.0,15870.139195084,,4338482600000000.0,12455519.875000002,12442134.291666666,41.63070833333333,190.125,5171.0903705444,24,4563
3807,2021-01-14 05:15:00+00:00,70.58211950102506,1.0,4054.521557162,,4334767400000000.0,12477746.347826086,12463690.999999998,40.334347826086955,182.69565217391303,8436.132623932644,23,4202
3808,2021-01-14 05:20:00+00:00,67.78701463031886,1.0,925.954132168,,4334134000000000.0,12476966.611111108,12458386.444444444,41.013111111111115,182.72222222222223,15224.258197957832,18,3289
3809,2021-01-14 05:25:00+00:00,71.96280719906343,1.0,2191.578191244,,4327427300000000.0,12491841.105263157,12473042.684210526,42.03663157894737,191.52631578947367,9849.220027731026,19,3639
3810,2021-01-14 05:30:00+00:00,78.82489078078802,1.0,1417.359643723,,4315644000000000.0,12504031.666666668,11790661.666666666,43.63594444444445,195.55555555555557,9025.916865229412,18,3520
3811,2021-01-14 05:35:00+00:00,80.23438965765395,10.0,2000.000000001,,4302449000000000.0,12512958.428571427,12502011.42857143,37.953047619047624,170.90476190476193,7453.317107061232,21,3589
3812,2021-01-14 05:40:00+00:00,76.5384022508091,1.0,3650.0,,4309495800000000.0,12522348.052631581,12495949.94736842,41.034473684210525,184.0,4167.389690817663,19,3496
3813,2021-01-14 05:45:00+00:00,77.94350285105459,1.1001e-05,1201.0,,4290009000000000.0,12487867.9,11579748.7,38.94709999999999,151.9,26659.686456546176,20,3038
3814,2021-01-14 05:50:00+00:00,84.98990802698101,1.0,6625.646720233,,4279524000000000.0,12491539.299999999,11842223.1,42.02374999999999,175.8,5653.394204092757,20,3516
3815,2021-01-14 05:55:00+00:00,83.53646269820634,1.0,909.523809523,,4266158000000000.0,12524693.866666667,12516851.8,45.48260000000001,198.06666666666666,3580.270133095931,15,2971
3816,2021-01-14 06:00:00+00:00,93.34041158972957,1.0,3690.426222898,,4248139500000000.0,12467223.7,11835871.450000003,41.6882,190.25,11173.935655579837,20,3805
3817,2021-01-14 06:05:00+00:00,81.15345165519861,1.0,1155.552714345,,4241988000000000.0,12496768.55,12461058.7,44.241749999999996,187.35,52484.50915395723,20,3747
3818,2021-01-14 06:10:00+00:00,78.32314144132438,1.0,2008.338684272,,4251574000000000.0,12505407.68181818,12485760.772727272,45.895772727272735,187.54545454545453,4447.052169193972,22,4126
3819,2021-01-14 06:15:00+00:00,70.94812492638891,0.0,5092.723804637,,4254777100000000.0,12492185.888888888,12017358.259259257,40.5707037037037,185.14814814814818,5261.09274252018,27,4999
3820,2021-01-14 06:20:00+00:00,70.38015267182335,1.0,1502.000207587,,4253505600000000.0,12494945.235294119,12470983.05882353,42.591588235294125,188.35294117647055,8521.054362900679,17,3202
3821,2021-01-14 06:25:00+00:00,69.23484019341811,1.0,760.52381105,,4245641500000000.0,12504534.95238095,12485806.904761903,41.6422380952381,174.8095238095238,7244.47600632417,21,3671
3822,2021-01-14 06:30:00+00:00,77.3885211243222,6.0,1987.118728648,,4239120000000000.0,12497182.733333332,12464334.000000002,46.87766666666667,205.26666666666665,57630.23265212971,15,3079
3823,2021-01-14 06:35:00+00:00,67.65774304672998,1.0,1853.54218624,,4230035400000000.0,12511998.0,12500673.607142856,44.05521428571428,186.32142857142856,34936.46995078368,28,5217
3824,2021-01-14 06:40:00+00:00,64.03533229337924,1.611e-05,3650.000000001,,4232363300000000.0,12520056.94736842,12509288.210526315,45.906210526315796,197.78947368421055,12481.929631313466,19,3758
3825,2021-01-14 06:45:00+00:00,67.23640708538687,1.1001e-05,800.0,,4217790800000000.0,12494401.210526317,12480662.842105266,44.29752631578947,201.5263157894737,9795.523477801884,19,3829
3826,2021-01-14 06:50:00+00:00,65.78115721300357,1.0,616.2,,4207961500000000.0,12475804.8,12456771.750000002,43.2267,197.90000000000003,9397.687324755263,20,3958
3827,2021-01-14 06:55:00+00:00,54.58968904836955,0.0,1201.0,,4229602200000000.0,12487883.307692308,12472736.61538462,27.109230769230773,130.79487179487182,4313.759857632811,39,5101
3828,2021-01-14 07:00:00+00:00,54.81552099835182,1.0,1591.587045402,,4268687700000000.0,12500662.230769232,11520583.692307694,32.243192307692304,154.65384615384613,6407.26597992123,26,4021
3829,2021-01-14 07:05:00+00:00,50.88580828053842,1.0,660.0,,4286277000000000.0,12489506.785714285,12478760.785714285,37.54589285714286,147.89285714285714,4727.512699948145,28,4141
3830,2021-01-14 07:10:00+00:00,68.50081022953796,1.0,523.911506815,,4276720700000000.0,12474532.833333334,12455184.333333334,48.08922222222221,196.61111111111111,5882.915839142806,18,3539
3831,2021-01-14 07:15:00+00:00,71.71130484072108,1.0,1859.406430234,,4257396300000000.0,12492160.368421054,12482530.421052631,43.194,179.73684210526318,6989.336555718912,19,3415
3832,2021-01-14 07:20:00+00:00,60.751306935827344,1.0,498.449582438,,4260692700000000.0,12500815.379310343,12479153.137931032,45.09096551724138,192.6206896551724,6517.117604978021,29,5586
3833,2021-01-14 07:25:00+00:00,90.3258133234936,1.0,3481.6636,,4260054000000000.0,12498346.124999998,12488207.25,46.3433125,167.8125,10576.564342754256,16,2685
3834,2021-01-14 07:30:00+00:00,73.63450253199757,3.4542e-05,599.548586733,,4244511400000000.0,12493529.55,12483881.899999999,46.295049999999996,221.49999999999997,28655.516200463233,20,4430
3835,2021-01-14 07:35:00+00:00,77.98878373238006,0.0,988.201278787,,4245834000000000.0,12486327.478260871,12473802.347826088,49.5808695652174,212.04347826086953,21422.30339743424,23,4877
3836,2021-01-14 07:40:00+00:00,60.594563378972026,1.1001e-05,450.0,,4257315700000000.0,12482322.041666666,11952354.25,45.99029166666668,250.4166666666667,13216.704625155868,24,6010
3837,2021-01-14 07:45:00+00:00,80.70602636390123,1.0,1682.112920691,,4249843300000000.0,12497138.733333332,12487127.533333335,48.163466666666665,250.73333333333332,17487.108745689497,15,3761
3838,2021-01-14 07:50:00+00:00,67.61518413259631,1.1001e-05,500.0,,4248209000000000.0,12495442.85185185,12484999.88888889,45.42525925925925,212.74074074074073,61996.774142359645,27,5744
3839,2021-01-14 07:55:00+00:00,68.33866785786057,1.0,1141.046870041,,4255255000000000.0,12492334.916666668,11953628.791666666,44.78470833333333,209.37499999999997,18347.355263484296,24,5025
3840,2021-01-14 08:00:00+00:00,98.10302044999823,1.3313e-05,59359.0,,4252901800000000.0,12471981.076923078,12451707.038461536,45.30084615384616,211.76923076923077,28972.28804494295,26,5506
3841,2021-01-14 08:05:00+00:00,106.72000994597326,6.0,59359.0,,4253917000000000.0,12498416.249999998,11707017.8125,45.776250000000005,216.9375,12314.410795161572,16,3471
3842,2021-01-14 08:10:00+00:00,78.01587471745687,1.1001e-05,59359.0,,4267003800000000.0,12526128.117647061,12145288.205882354,44.77502941176471,202.11764705882348,29301.62807914443,34,6872
3843,2021-01-14 08:15:00+00:00,80.64240991609853,1.0,24396.0,,4279456300000000.0,12517464.318181818,11938108.181818184,44.70481818181818,211.99999999999994,24303.013384932943,22,4664
3844,2021-01-14 08:20:00+00:00,78.07520510079414,1.0,720.000000001,,4268048000000000.0,12499962.6875,12489589.812500002,46.16225,204.3125,10286.923108434761,16,3269
3845,2021-01-14 08:25:00+00:00,84.84718046991411,1.0,5803.747091635,,4246042500000000.0,12496716.882352939,12484581.88235294,46.51870588235295,230.35294117647055,32835.48616344327,17,3916
3846,2021-01-14 08:30:00+00:00,84.47260336458508,1.0,2606.824215503,,4227279700000000.0,12511993.125,12501467.6875,46.354937500000005,246.12499999999997,17645.57933194292,16,3938
3847,2021-01-14 08:35:00+00:00,84.86670350438985,1.0,1918.345708228,,4215879000000000.0,12494473.333333334,12458706.19047619,48.07442857142857,204.9047619047619,43701.97782440621,21,4303
3848,2021-01-14 08:40:00+00:00,73.92586737191225,1.0,770.04615,,4222811000000000.0,12507179.12,11987487.12,42.38328,187.48000000000002,34905.77380801075,25,4687
3849,2021-01-14 08:45:00+00:00,77.62607109298936,1.2102e-05,1594.838955589,,4221726300000000.0,12488559.52173913,12466956.043478262,44.428652173913044,202.39130434782604,8976.92874180712,23,4655
3850,2021-01-14 08:50:00+00:00,83.8376924795715,1.0,4684.482831971,,4210082400000000.0,12492349.5,12482484.687500002,44.6778125,204.4375,36610.823773598255,16,3271
3851,2021-01-14 08:55:00+00:00,82.11398530359969,1.0,1267.051888666,,4196237300000000.0,12504387.999999998,12492579.954545457,46.02422727272727,231.6818181818182,8367.47700205512,22,5097
3852,2021-01-14 09:00:00+00:00,84.06273471231859,1.0,2049.294859429,,4193016900000000.0,12498217.761904763,12487675.904761905,44.608809523809526,217.47619047619048,36593.771010206634,21,4567
3853,2021-01-14 09:05:00+00:00,87.06376256703892,2.1445e-05,786.170019865,,4196271400000000.0,12496893.916666666,11447032.91666667,41.09079166666667,167.16666666666666,8650.090866291852,24,4012
3854,2021-01-14 09:10:00+00:00,94.02516087534349,1.0,2017.345984807,,4192224200000000.0,12491030.200000001,10815574.266666666,40.086999999999996,184.26666666666665,5229.001916303661,15,2764
3855,2021-01-14 09:15:00+00:00,87.11292838160809,1.0,566.28,,4182162400000000.0,12488412.148148146,11552979.333333332,45.08048148148149,208.92592592592592,14918.315530713951,27,5641
3856,2021-01-14 09:20:00+00:00,86.4154816672185,1.0,930.000000001,,4183401500000000.0,12500534.09090909,12492351.590909088,43.477681818181814,211.1818181818182,4600.200450954382,22,4646
3857,2021-01-14 09:25:00+00:00,80.80472874811147,1.1001e-05,3650.000000002,,4197309100000000.0,12487725.666666664,12463762.458333332,47.76475000000001,218.54166666666669,13182.784787407285,24,5245
3858,2021-01-14 09:30:00+00:00,80.67075611088747,1.0,674.0,,4192963000000000.0,12458979.826086957,12441677.173913043,46.126739130434785,229.6086956521739,31077.36201548139,23,5281
3859,2021-01-14 09:35:00+00:00,76.6593826700872,1.1001e-05,2205.0,,4202176400000000.0,12500600.148148147,12022694.592592591,43.690148148148154,182.85185185185182,10346.427323502065,27,4937
3860,2021-01-14 09:40:00+00:00,76.49001117834233,1.0,3116.429861287,,4214525500000000.0,12490893.260869563,12472310.695652174,44.453565217391315,211.0869565217391,8376.471939999494,23,4855
3861,2021-01-14 09:45:00+00:00,82.46418703428685,0.0,4083.278576762,,4216762700000000.0,12479422.90909091,11902181.090909094,42.38595454545454,181.45454545454547,12619.583992042186,22,3992
3862,2021-01-14 09:50:00+00:00,72.55264328135827,1.0,1587.682082841,,4223859000000000.0,12484528.360000003,12472094.32,43.39544000000001,208.76,22093.366195042003,25,5219
3863,2021-01-14 09:55:00+00:00,71.98418425934429,1.0,968.619913128,,4220962000000000.0,12513296.761904761,12504072.761904761,42.578809523809525,197.00000000000003,4919.083011597367,21,4137
3864,2021-01-14 10:00:00+00:00,87.38774179902993,1.0,16081.042649799,,4213976600000000.0,12490794.8,12480088.199999997,47.0424,205.79999999999998,10372.903050292043,20,4116
3865,2021-01-14 10:05:00+00:00,74.29657294086846,1.0,4689.718295816,,4224769500000000.0,12496119.464285713,12023625.857142858,39.663178571428574,161.32142857142853,9647.353974910175,28,4517
3866,2021-01-14 10:10:00+00:00,82.6503140620825,1.0,1749.914906668,,4214354500000000.0,12511647.4,12499343.1,47.7962,227.90000000000003,8136.245781944008,10,2279
3867,2021-01-14 10:15:00+00:00,76.2868986092848,1.1001e-05,933.370127505,,4190613800000000.0,12505116.920000002,12462301.32,47.80128,196.04,12154.259123454784,25,4901
3868,2021-01-14 10:20:00+00:00,67.51807965485148,1.0,1601.070628895,,4199115200000000.0,12497039.920000002,12481220.56,42.09848,177.04,6191.420533114172,25,4426
3869,2021-01-14 10:25:00+00:00,64.52829277225459,1.611e-05,1163.343230007,,4201160400000000.0,12486327.346153844,12460984.769230772,42.71123076923077,184.1153846153846,7747.97604992226,26,4787
3870,2021-01-14 10:30:00+00:00,62.9006787328538,1.0,1656.038031385,,4218769000000000.0,12499975.173913045,11942355.304347826,40.942826086956515,185.8695652173913,7642.129528106125,23,4275
3871,2021-01-14 10:35:00+00:00,59.67120963906392,1.0,3665.51705,,4228936700000000.0,12509188.551724138,12475221.965517242,41.52168965517241,173.17241379310343,7380.89392814706,29,5022
3872,2021-01-14 10:40:00+00:00,54.23700448424327,1.4645e-05,1267.832684569,,4242335000000000.0,12486812.499999998,11506983.307692306,36.72842307692308,163.1153846153846,5480.953516025208,26,4241
3873,2021-01-14 10:45:00+00:00,57.861810210264736,1.0,1681.015275312,,4254770400000000.0,12486842.33333333,11998468.85185185,35.08296296296296,156.44444444444443,6100.120600507964,27,4224
3874,2021-01-14 10:50:00+00:00,66.52774226415377,1.3313e-05,2002.0,,4258571200000000.0,12497061.47368421,11821646.631578946,36.293157894736844,175.68421052631575,1143530.2316398802,19,3338
3875,2021-01-14 10:55:00+00:00,67.95753951584089,1.1001e-05,1790.256611354,,4249949600000000.0,12539585.875,12529620.9375,46.24487500000001,201.43750000000003,6636.261321783936,16,3223
3876,2021-01-14 11:00:00+00:00,80.1301759447554,1.0,35985.769196535,,4235634500000000.0,12502170.95833333,12490042.458333334,45.216541666666664,193.12499999999997,11877.462004463947,24,4635
3877,2021-01-14 11:05:00+00:00,67.56301538527879,1.2102e-05,580.0,,4227256600000000.0,12489390.277777778,12478867.277777776,45.99777777777778,214.83333333333334,1507244.8539248032,18,3867
3878,2021-01-14 11:10:00+00:00,69.464738942414,1.1001e-05,1100.0,,4221567600000000.0,12487766.249999998,11950990.583333334,41.433666666666674,178.08333333333331,8880.413587892763,24,4274
3879,2021-01-14 11:15:00+00:00,72.86371445520356,1.0,3317.21,,4219706000000000.0,12495897.095238095,12430383.619047618,42.03557142857143,192.57142857142853,6485.285408793377,21,4044
3880,2021-01-14 11:20:00+00:00,69.65149587394295,1.611e-05,798.607796857,,4220772300000000.0,12503398.23809524,11894884.666666668,43.51776190476191,177.95238095238096,8533.290897728999,21,3737
3881,2021-01-14 11:25:00+00:00,67.34524449841614,1.0,700.0,,4209402200000000.0,12491066.58333333,11954354.125000002,41.442375,183.62499999999997,7237.193262534026,24,4407
3882,2021-01-14 11:30:00+00:00,65.29853517123726,1.3313e-05,869.591089177,,4226414200000000.0,12492608.035714284,12467713.892857144,46.59585714285715,199.03571428571425,12925.092291824341,28,5573
3883,2021-01-14 11:35:00+00:00,79.73107759506382,1.3313e-05,856.00524864,,4211196400000000.0,12481667.846153846,12473158.076923076,44.990538461538456,224.92307692307693,6375.24123275971,13,2924
3884,2021-01-14 11:40:00+00:00,77.7854128355862,1.611e-05,682.0,,4195225000000000.0,12503675.38888889,11794695.944444444,42.65733333333333,194.88888888888889,12016.676222250177,18,3508
3885,2021-01-14 11:45:00+00:00,71.55122628910027,1.0,753.313378245,,4194912000000000.0,12520113.238095239,12508912.0,43.03642857142857,191.047619047619,5578.115313616551,21,4012
3886,2021-01-14 11:50:00+00:00,71.91164094169162,1.0,739.89326757,,4194194700000000.0,12540752.217391305,11982618.695652174,40.99960869565217,173.17391304347825,5792.4209095023625,23,3983
3887,2021-01-14 11:55:00+00:00,70.98922935139609,1.1001e-05,1099.16288106,,4188829800000000.0,12498097.391304346,11944138.304347826,42.4945652173913,194.82608695652172,5518.219181855551,23,4481
3888,2021-01-14 12:00:00+00:00,69.92685807934001,1.0,800.000100022,,4195041000000000.0,12502898.03846154,12491195.692307694,42.97100000000001,194.84615384615384,10429.172039665447,26,5066
3889,2021-01-14 12:05:00+00:00,72.28800405758712,1.0,665.408515187,,4198056500000000.0,12505332.555555556,11794217.222222222,42.920500000000004,188.7777777777778,5871.147568256259,18,3398
3890,2021-01-14 12:10:00+00:00,68.18388938768182,1.0,1209.106278436,,4200445500000000.0,12483731.75862069,12025960.689655172,40.77931034482759,175.13793103448276,10019.565895992046,29,5079
3891,2021-01-14 12:15:00+00:00,69.96814513732983,1.0,492.530228017,,4206160800000000.0,12490011.625000002,12472827.75,42.9075,177.08333333333331,8064.5938502679555,24,4250
3892,2021-01-14 12:20:00+00:00,64.5041893617166,1.0,1996.46676347,,4221271800000000.0,12500884.423076922,11994638.653846154,39.16434615384615,176.23076923076923,9269.079167169584,26,4582
3893,2021-01-14 12:25:00+00:00,68.0030407310145,1.0,3754.920904847,,4223681800000000.0,12506698.210526315,12495938.842105262,42.937684210526314,189.78947368421055,5678.596010921129,19,3606
3894,2021-01-14 12:30:00+00:00,67.3430348597696,1.0,910.160982527,,4216750600000000.0,12503311.950000001,11866865.250000002,42.61385,194.04999999999998,12400.683270062978,20,3881
3895,2021-01-14 12:35:00+00:00,61.9485889578297,1.0,660.0,,4212779000000000.0,12502871.136363637,12489198.227272725,45.70663636363636,202.36363636363632,10316.558065820922,22,4452
3896,2021-01-14 12:40:00+00:00,56.1186331494406,1.0,519.419165859,,4219938200000000.0,12510706.6,12483183.366666667,42.05296666666666,167.83333333333331,7668.363110139929,30,5035
3897,2021-01-14 12:45:00+00:00,64.10166566412721,1.0,800.0,,4233552800000000.0,12485853.40909091,11341191.090909094,40.35231818181818,161.59090909090912,7018.259307104297,22,3555
3898,2021-01-14 12:50:00+00:00,67.42570787263907,1.0,1804.717064218,,4239181000000000.0,12486052.727272727,11319211.181818184,41.23990909090909,167.86363636363637,6231.751885324913,22,3693
3899,2021-01-14 12:55:00+00:00,78.21861214100919,1.0,4716.6,,4223983300000000.0,12476798.368421054,11806002.999999998,40.60952631578947,183.78947368421052,6675.212250059897,19,3492
3900,2021-01-14 13:00:00+00:00,101.12315314971353,1.0,4716.600000001,,4195606000000000.0,12484468.384615384,12428832.076923078,48.03538461538462,206.23076923076925,7738.796681471839,13,2681
3901,2021-01-14 13:05:00+00:00,79.6003127257229,1.0,1128.902305453,,4201703200000000.0,12493843.399999999,12469427.100000001,45.29366666666665,197.53333333333333,17260.07844023766,30,5926
3902,2021-01-14 13:10:00+00:00,97.5834726784158,1.0,5091.866332864,,4203426500000000.0,12496465.07142857,12450745.214285713,49.17892857142857,226.07142857142856,13299.643196844041,14,3165
3903,2021-01-14 13:15:00+00:00,92.05639008519964,1.0,3000.0,,4196732300000000.0,12499661.346153846,12487521.346153848,47.58869230769231,191.26923076923077,26927.662904827674,26,4973
3904,2021-01-14 13:20:00+00:00,83.85047245101701,1.0,2367.152080698,,4206722000000000.0,12488996.04,11971762.84,45.8954,189.83999999999997,9526.590924875689,25,4746
3905,2021-01-14 13:25:00+00:00,89.67972717132842,1.0,2265.839723654,,4214334000000000.0,12475993.999999998,11529023.555555554,43.59185185185185,173.037037037037,13426.778436298217,27,4672
3906,2021-01-14 13:30:00+00:00,81.83644233183654,1.0,2719.509008298,,4236886000000000.0,12478762.757575758,12452434.484848484,44.5311515151515,197.3939393939394,37586.75179207318,33,6514
3907,2021-01-14 13:35:00+00:00,133.75437084729774,51.000001459,41346.847906645,,4230773000000000.0,12476638.363636363,12454688.545454545,50.03727272727273,213.63636363636363,17795.68496506933,11,2350
3908,2021-01-14 13:40:00+00:00,114.71584276463872,1.0,4533.58920154,,4215056200000000.0,12492745.411764707,12480096.647058828,47.31388235294118,199.76470588235293,12591.387053187158,17,3396
